T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9381.00 0.90156817 1.1226E-23 0.0000E+00 0.0000E+00 3.4229E-08 3.4229E-08 0.0000E+00 0.0000E+00 3.4229E-08 6.15E-06 6.82E-06   0.104 1.0000 6.9727E-06    785.946
 9391.00 0.90068096 1.0770E-23 0.0000E+00 0.0000E+00 3.4896E-08 3.4896E-08 0.0000E+00 0.0000E+00 3.4896E-08 6.25E-06 6.94E-06   0.105 1.0000 7.0927E-06    787.521
 9401.00 0.90320408 9.9776E-24 0.0000E+00 0.0000E+00 3.4794E-08 3.4794E-08 0.0000E+00 0.0000E+00 3.4794E-08 6.22E-06 6.89E-06   0.102 1.0000 7.0394E-06    788.079
 9411.00 0.90393406 9.4137E-24 0.0000E+00 0.0000E+00 3.4834E-08 3.4834E-08 0.0000E+00 0.0000E+00 3.4834E-08 6.21E-06 6.87E-06   0.101 1.0000 7.0221E-06    788.824
 9421.00 0.90616894 8.7404E-24 0.0000E+00 0.0000E+00 3.4904E-08 3.4904E-08 0.0000E+00 0.0000E+00 3.4904E-08 6.22E-06 6.86E-06   0.099 1.0000 7.0055E-06    789.607
 9431.00 0.90724307 8.2133E-24 0.0000E+00 0.0000E+00 3.4841E-08 3.4841E-08 0.0000E+00 0.0000E+00 3.4841E-08 6.19E-06 6.83E-06   0.097 1.0000 6.9676E-06    790.216
 9441.00 0.90837079 7.7127E-24 0.0000E+00 0.0000E+00 3.4867E-08 3.4867E-08 0.0000E+00 0.0000E+00 3.4867E-08 6.19E-06 6.81E-06   0.096 1.0000 6.9484E-06    790.942
 9451.00 0.91026044 7.1812E-24 0.0000E+00 0.0000E+00 3.5144E-08 3.5144E-08 0.0000E+00 0.0000E+00 3.5144E-08 6.23E-06 6.84E-06   0.094 1.0000 6.9764E-06    791.998
 9461.00 0.91248888 6.6569E-24 0.0000E+00 0.0000E+00 3.5850E-08 3.5850E-08 0.0000E+00 0.0000E+00 3.5850E-08 6.35E-06 6.95E-06   0.092 1.0000 7.0891E-06    793.610
 9471.00 0.91445225 6.1858E-24 0.0000E+00 0.0000E+00 3.5990E-08 3.5990E-08 0.0000E+00 0.0000E+00 3.5990E-08 6.36E-06 6.96E-06   0.089 1.0000 7.0904E-06    794.482
 9481.00 0.91617531 5.7615E-24 0.0000E+00 0.0000E+00 3.6088E-08 3.6088E-08 0.0000E+00 0.0000E+00 3.6088E-08 6.37E-06 6.96E-06   0.088 1.0000 7.0848E-06    795.299
 9491.00 0.91751170 5.3893E-24 0.0000E+00 0.0000E+00 3.5906E-08 3.5906E-08 0.0000E+00 0.0000E+00 3.5906E-08 6.33E-06 6.90E-06   0.086 1.0000 7.0271E-06    795.758
 9501.00 0.91839623 5.0677E-24 0.0000E+00 0.0000E+00 3.6208E-08 3.6208E-08 0.0000E+00 0.0000E+00 3.6208E-08 6.37E-06 6.94E-06   0.085 1.0000 7.0663E-06    796.838
 9511.00 0.91931337 4.7635E-24 0.0000E+00 0.0000E+00 3.6346E-08 3.6346E-08 0.0000E+00 0.0000E+00 3.6346E-08 6.39E-06 6.95E-06   0.084 1.0000 7.0729E-06    797.707
 9521.00 0.91991383 4.4937E-24 0.0000E+00 0.0000E+00 3.6417E-08 3.6417E-08 0.0000E+00 0.0000E+00 3.6417E-08 6.39E-06 6.95E-06   0.083 1.0000 7.0689E-06    798.489
 9531.00 0.92020804 4.2566E-24 0.0000E+00 0.0000E+00 3.6579E-08 3.6579E-08 0.0000E+00 0.0000E+00 3.6579E-08 6.41E-06 6.96E-06   0.083 1.0000 7.0837E-06    799.388
 9541.00 0.92133701 3.9884E-24 0.0000E+00 0.0000E+00 3.6701E-08 3.6701E-08 0.0000E+00 0.0000E+00 3.6701E-08 6.42E-06 6.96E-06   0.082 1.0000 7.0847E-06    800.236
 9551.00 0.92162919 3.7773E-24 0.0000E+00 0.0000E+00 3.6444E-08 3.6444E-08 0.0000E+00 0.0000E+00 3.6444E-08 6.36E-06 6.90E-06   0.082 1.0000 7.0183E-06    800.600
 9561.00 0.92186201 3.5797E-24 0.0000E+00 0.0000E+00 3.6142E-08 3.6142E-08 0.0000E+00 0.0000E+00 3.6142E-08 6.29E-06 6.83E-06   0.081 1.0000 6.9440E-06    800.903
 9571.00 0.92197627 3.3978E-24 0.0000E+00 0.0000E+00 3.6898E-08 3.6898E-08 0.0000E+00 0.0000E+00 3.6898E-08 6.41E-06 6.95E-06   0.081 1.0000 7.0733E-06    802.562
 9581.00 0.92218506 3.2211E-24 0.0000E+00 0.0000E+00 3.7035E-08 3.7035E-08 0.0000E+00 0.0000E+00 3.7035E-08 6.42E-06 6.96E-06   0.081 1.0000 7.0833E-06    803.427
 9591.00 0.92211246 3.0646E-24 0.0000E+00 0.0000E+00 3.6866E-08 3.6866E-08 0.0000E+00 0.0000E+00 3.6866E-08 6.38E-06 6.92E-06   0.081 1.0000 7.0362E-06    803.904
 9601.00 0.92193288 2.9198E-24 0.0000E+00 0.0000E+00 3.7277E-08 3.7277E-08 0.0000E+00 0.0000E+00 3.7277E-08 6.44E-06 6.98E-06   0.081 1.0000 7.1006E-06    805.117
 9611.00 0.92205691 2.7711E-24 0.0000E+00 0.0000E+00 3.7139E-08 3.7139E-08 0.0000E+00 0.0000E+00 3.7139E-08 6.40E-06 6.94E-06   0.081 1.0000 7.0589E-06    805.634
 9621.00 0.92199010 2.6362E-24 0.0000E+00 0.0000E+00 3.7191E-08 3.7191E-08 0.0000E+00 0.0000E+00 3.7191E-08 6.39E-06 6.94E-06   0.081 1.0000 7.0542E-06    806.392
 9631.00 0.92197251 2.5064E-24 0.0000E+00 0.0000E+00 3.7246E-08 3.7246E-08 0.0000E+00 0.0000E+00 3.7246E-08 6.39E-06 6.93E-06   0.081 1.0000 7.0494E-06    807.152
 9641.00 0.92170417 2.3907E-24 0.0000E+00 0.0000E+00 3.7074E-08 3.7074E-08 0.0000E+00 0.0000E+00 3.7074E-08 6.35E-06 6.89E-06   0.082 1.0000 7.0036E-06    807.626
 9651.00 0.92171037 2.2722E-24 0.0000E+00 0.0000E+00 3.7719E-08 3.7719E-08 0.0000E+00 0.0000E+00 3.7719E-08 6.44E-06 6.99E-06   0.082 1.0000 7.1097E-06    809.130
 9661.00 0.92205495 2.1503E-24 0.0000E+00 0.0000E+00 3.7362E-08 3.7362E-08 0.0000E+00 0.0000E+00 3.7362E-08 6.37E-06 6.91E-06   0.081 1.0000 7.0258E-06    809.374
 9671.00 0.92163432 2.0547E-24 0.0000E+00 0.0000E+00 3.7440E-08 3.7440E-08 0.0000E+00 0.0000E+00 3.7440E-08 6.37E-06 6.91E-06   0.082 1.0000 7.0276E-06    810.164
 9681.00 0.92159170 1.9546E-24 0.0000E+00 0.0000E+00 3.7414E-08 3.7414E-08 0.0000E+00 0.0000E+00 3.7414E-08 6.35E-06 6.89E-06   0.082 1.0000 7.0080E-06    810.821
 9691.00 0.92103028 1.8705E-24 0.0000E+00 0.0000E+00 3.8013E-08 3.8013E-08 0.0000E+00 0.0000E+00 3.8013E-08 6.44E-06 6.99E-06   0.082 1.0000 7.1079E-06    812.263
 9701.00 0.92063242 1.7876E-24 0.0000E+00 0.0000E+00 3.8029E-08 3.8029E-08 0.0000E+00 0.0000E+00 3.8029E-08 6.42E-06 6.98E-06   0.083 1.0000 7.0980E-06    812.976
 9711.00 0.92067659 1.6978E-24 0.0000E+00 0.0000E+00 3.8027E-08 3.8027E-08 0.0000E+00 0.0000E+00 3.8027E-08 6.41E-06 6.96E-06   0.083 1.0000 7.0827E-06    813.665
 9721.00 0.91870654 1.6540E-24 0.0000E+00 0.0000E+00 3.8090E-08 3.8090E-08 0.0000E+00 0.0000E+00 3.8090E-08 6.40E-06 6.97E-06   0.085 1.0000 7.0883E-06    814.434
 9731.00 0.91657758 1.6128E-24 0.0000E+00 0.0000E+00 3.8330E-08 3.8330E-08 0.0000E+00 0.0000E+00 3.8330E-08 6.42E-06 7.00E-06   0.087 1.0000 7.1280E-06    815.425
 9741.00 0.91894799 1.4900E-24 0.0000E+00 0.0000E+00 3.8398E-08 3.8398E-08 0.0000E+00 0.0000E+00 3.8398E-08 6.43E-06 6.99E-06   0.085 1.0000 7.1148E-06    816.200
 9751.00 0.91853023 1.4238E-24 0.0000E+00 0.0000E+00 3.8527E-08 3.8527E-08 0.0000E+00 0.0000E+00 3.8527E-08 6.43E-06 7.00E-06   0.085 1.0000 7.1256E-06    817.051
 9761.00 0.91633493 1.3874E-24 0.0000E+00 0.0000E+00 3.8478E-08 3.8478E-08 0.0000E+00 0.0000E+00 3.8478E-08 6.40E-06 6.99E-06   0.087 1.0000 7.1121E-06    817.682
 9771.00 0.91165853 1.3957E-24 0.0000E+00 0.0000E+00 3.8506E-08 3.8506E-08 0.0000E+00 0.0000E+00 3.8506E-08 6.38E-06 7.00E-06   0.092 1.0000 7.1242E-06    818.408
 9781.00 0.91754013 1.2373E-24 0.0000E+00 0.0000E+00 3.8304E-08 3.8304E-08 0.0000E+00 0.0000E+00 3.8304E-08 6.35E-06 6.92E-06   0.086 1.0000 7.0450E-06    818.848
 9791.00 0.91757268 1.1759E-24 0.0000E+00 0.0000E+00 3.8351E-08 3.8351E-08 0.0000E+00 0.0000E+00 3.8351E-08 6.35E-06 6.92E-06   0.086 1.0000 7.0386E-06    819.597
 9801.00 0.91766918 1.1155E-24 0.0000E+00 0.0000E+00 3.8524E-08 3.8524E-08 0.0000E+00 0.0000E+00 3.8524E-08 6.36E-06 6.93E-06   0.086 1.0000 7.0554E-06    820.503
 9811.00 0.91226631 1.1308E-24 0.0000E+00 0.0000E+00 3.8051E-08 3.8051E-08 0.0000E+00 0.0000E+00 3.8051E-08 6.25E-06 6.85E-06   0.092 1.0000 6.9787E-06    820.605
 9821.00 0.91904193 9.9114E-25 0.0000E+00 0.0000E+00 3.8758E-08 3.8758E-08 0.0000E+00 0.0000E+00 3.8758E-08 6.38E-06 6.94E-06   0.084 1.0000 7.0623E-06    822.175
 9831.00 0.91662103 9.7049E-25 0.0000E+00 0.0000E+00 3.8857E-08 3.8857E-08 0.0000E+00 0.0000E+00 3.8857E-08 6.37E-06 6.95E-06   0.087 1.0000 7.0767E-06    822.988
 9841.00 0.91781515 9.0893E-25 0.0000E+00 0.0000E+00 3.8850E-08 3.8850E-08 0.0000E+00 0.0000E+00 3.8850E-08 6.36E-06 6.93E-06   0.086 1.0000 7.0554E-06    823.671
 9851.00 0.91520953 8.9145E-25 0.0000E+00 0.0000E+00 3.8843E-08 3.8843E-08 0.0000E+00 0.0000E+00 3.8843E-08 6.34E-06 6.93E-06   0.089 1.0000 7.0514E-06    824.353
 9861.00 0.91675228 8.3246E-25 0.0000E+00 0.0000E+00 3.9251E-08 3.9251E-08 0.0000E+00 0.0000E+00 3.9251E-08 6.40E-06 6.98E-06   0.087 1.0000 7.1034E-06    825.545
 9871.00 0.91700518 7.8817E-25 0.0000E+00 0.0000E+00 3.9377E-08 3.9377E-08 0.0000E+00 0.0000E+00 3.9377E-08 6.41E-06 6.98E-06   0.087 1.0000 7.1106E-06    826.391
 9881.00 0.91285986 7.8677E-25 0.0000E+00 0.0000E+00 3.9361E-08 3.9361E-08 0.0000E+00 0.0000E+00 3.9361E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1125E-06    827.062
 9891.00 0.91593999 7.2111E-25 0.0000E+00 0.0000E+00 3.9535E-08 3.9535E-08 0.0000E+00 0.0000E+00 3.9535E-08 6.40E-06 6.99E-06   0.088 1.0000 7.1147E-06    827.965
 9901.00 0.90673149 7.5977E-25 0.0000E+00 0.0000E+00 3.9457E-08 3.9457E-08 0.0000E+00 0.0000E+00 3.9457E-08 6.34E-06 6.99E-06   0.098 1.0000 7.1297E-06    828.561
 9911.00 0.90579629 7.3116E-25 0.0000E+00 0.0000E+00 3.9404E-08 3.9404E-08 0.0000E+00 0.0000E+00 3.9404E-08 6.32E-06 6.97E-06   0.099 1.0000 7.1100E-06    829.187
 9921.00 0.91177517 6.5016E-25 0.0000E+00 0.0000E+00 3.9681E-08 3.9681E-08 0.0000E+00 0.0000E+00 3.9681E-08 6.37E-06 6.99E-06   0.092 1.0000 7.1166E-06    830.216
 9931.00 0.91520727 5.9379E-25 0.0000E+00 0.0000E+00 3.9620E-08 3.9620E-08 0.0000E+00 0.0000E+00 3.9620E-08 6.36E-06 6.95E-06   0.089 1.0000 7.0750E-06    830.832
 9941.00 0.91346699 5.7577E-25 0.0000E+00 0.0000E+00 3.8341E-08 3.8341E-08 0.0000E+00 0.0000E+00 3.8341E-08 6.14E-06 6.72E-06   0.091 1.0000 6.8405E-06    829.939
 9951.00 0.91346520 5.4737E-25 0.0000E+00 0.0000E+00 3.7612E-08 3.7612E-08 0.0000E+00 0.0000E+00 3.7612E-08 6.01E-06 6.57E-06   0.091 1.0000 6.6965E-06    829.705
 9961.00 0.91137028 5.3327E-25 0.0000E+00 0.0000E+00 3.9461E-08 3.9461E-08 0.0000E+00 0.0000E+00 3.9461E-08 6.28E-06 6.89E-06   0.093 1.0000 7.0208E-06    832.709
 9971.00 0.91176230 5.0344E-25 0.0000E+00 0.0000E+00 3.9937E-08 3.9937E-08 0.0000E+00 0.0000E+00 3.9937E-08 6.34E-06 6.96E-06   0.092 1.0000 7.0893E-06    833.980
 9981.00 0.90024847 5.4226E-25 0.0000E+00 0.0000E+00 4.0022E-08 4.0022E-08 0.0000E+00 0.0000E+00 4.0022E-08 6.31E-06 7.00E-06   0.105 1.0000 7.1451E-06    834.774
 9991.00 0.91453052 4.4124E-25 0.0000E+00 0.0000E+00 4.0454E-08 4.0454E-08 0.0000E+00 0.0000E+00 4.0454E-08 6.41E-06 7.01E-06   0.089 1.0000 7.1388E-06    835.986
10001.00 0.91096652 4.3675E-25 0.0000E+00 0.0000E+00 4.0240E-08 4.0240E-08 0.0000E+00 0.0000E+00 4.0240E-08 6.35E-06 6.97E-06   0.093 1.0000 7.1031E-06    836.418
10011.00 0.91288167 4.0635E-25 0.0000E+00 0.0000E+00 4.0441E-08 4.0441E-08 0.0000E+00 0.0000E+00 4.0441E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1150E-06    837.351
10021.00 0.91334915 3.8408E-25 0.0000E+00 0.0000E+00 4.0625E-08 4.0625E-08 0.0000E+00 0.0000E+00 4.0625E-08 6.39E-06 7.00E-06   0.091 1.0000 7.1310E-06    838.263
10031.00 0.91388637 3.6274E-25 0.0000E+00 0.0000E+00 4.0727E-08 4.0727E-08 0.0000E+00 0.0000E+00 4.0727E-08 6.40E-06 7.00E-06   0.090 1.0000 7.1318E-06    839.076
10041.00 0.91323638 3.4726E-25 0.0000E+00 0.0000E+00 4.0704E-08 4.0704E-08 0.0000E+00 0.0000E+00 4.0704E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1164E-06    839.739
10051.00 0.91417891 3.2652E-25 0.0000E+00 0.0000E+00 4.0825E-08 4.0825E-08 0.0000E+00 0.0000E+00 4.0825E-08 6.39E-06 6.99E-06   0.090 1.0000 7.1191E-06    840.575
10061.00 0.91168630 3.1923E-25 0.0000E+00 0.0000E+00 4.0903E-08 4.0903E-08 0.0000E+00 0.0000E+00 4.0903E-08 6.38E-06 7.00E-06   0.092 1.0000 7.1296E-06    841.358
10071.00 0.89871252 3.4809E-25 0.0000E+00 0.0000E+00 4.0595E-08 4.0595E-08 0.0000E+00 0.0000E+00 4.0595E-08 6.27E-06 6.98E-06   0.107 1.0000 7.1221E-06    841.678
10081.00 0.90988892 2.9435E-25 0.0000E+00 0.0000E+00 4.0868E-08 4.0868E-08 0.0000E+00 0.0000E+00 4.0868E-08 6.34E-06 6.97E-06   0.094 1.0000 7.1031E-06    842.696
10091.00 0.90428668 2.9678E-25 0.0000E+00 0.0000E+00 4.0696E-08 4.0696E-08 0.0000E+00 0.0000E+00 4.0696E-08 6.28E-06 6.95E-06   0.101 1.0000 7.0846E-06    843.181
10101.00 0.89352572 3.1436E-25 0.0000E+00 0.0000E+00 4.0227E-08 4.0227E-08 0.0000E+00 0.0000E+00 4.0227E-08 6.16E-06 6.89E-06   0.113 1.0000 7.0367E-06    843.303
10111.00 0.90811312 2.5776E-25 0.0000E+00 0.0000E+00 4.0593E-08 4.0593E-08 0.0000E+00 0.0000E+00 4.0593E-08 6.25E-06 6.88E-06   0.096 1.0000 7.0192E-06    844.436
10121.00 0.89284134 2.8483E-25 0.0000E+00 0.0000E+00 4.0776E-08 4.0776E-08 0.0000E+00 0.0000E+00 4.0776E-08 6.22E-06 6.96E-06   0.113 1.0000 7.1091E-06    845.347
10131.00 0.88640726 2.8832E-25 0.0000E+00 0.0000E+00 4.0494E-08 4.0494E-08 0.0000E+00 0.0000E+00 4.0494E-08 6.14E-06 6.92E-06   0.121 1.0000 7.0756E-06    845.695
10141.00 0.89826041 2.4456E-25 0.0000E+00 0.0000E+00 4.0937E-08 4.0937E-08 0.0000E+00 0.0000E+00 4.0937E-08 6.23E-06 6.94E-06   0.107 1.0000 7.0813E-06    846.920
10151.00 0.85562009 3.2948E-25 0.0000E+00 0.0000E+00 3.9964E-08 3.9964E-08 0.0000E+00 0.0000E+00 3.9964E-08 5.95E-06 6.92E-06   0.156 1.0000 7.1130E-06    846.427
10161.00 0.86813629 2.8704E-25 0.0000E+00 0.0000E+00 4.0289E-08 4.0289E-08 0.0000E+00 0.0000E+00 4.0289E-08 6.02E-06 6.92E-06   0.141 1.0000 7.0884E-06    847.514
10171.00 0.83934015 3.3080E-25 0.0000E+00 0.0000E+00 3.9475E-08 3.9475E-08 0.0000E+00 0.0000E+00 3.9475E-08 5.81E-06 6.88E-06   0.175 1.0000 7.0885E-06    847.200
10181.00 0.83420527 3.2612E-25 0.0000E+00 0.0000E+00 3.9640E-08 3.9640E-08 0.0000E+00 0.0000E+00 3.9640E-08 5.80E-06 6.91E-06   0.181 1.0000 7.1238E-06    848.094
10191.00 0.85239506 2.7551E-25 0.0000E+00 0.0000E+00 4.0331E-08 4.0331E-08 0.0000E+00 0.0000E+00 4.0331E-08 5.94E-06 6.94E-06   0.160 1.0000 7.1342E-06    849.632
10201.00 0.79057246 3.7070E-25 0.0000E+00 0.0000E+00 3.8074E-08 3.8074E-08 0.0000E+00 0.0000E+00 3.8074E-08 5.45E-06 6.77E-06   0.235 1.0000 7.0727E-06    847.493
10211.00 0.77324915 3.8258E-25 0.0000E+00 0.0000E+00 3.7393E-08 3.7393E-08 0.0000E+00 0.0000E+00 3.7393E-08 5.28E-06 6.71E-06   0.257 1.0000 7.0352E-06    847.297
10221.00 0.77895033 3.5381E-25 0.0000E+00 0.0000E+00 3.7727E-08 3.7727E-08 0.0000E+00 0.0000E+00 3.7727E-08 5.34E-06 6.73E-06   0.250 1.0000 7.0526E-06    848.418
10231.00 0.81996137 2.7404E-25 0.0000E+00 0.0000E+00 3.9332E-08 3.9332E-08 0.0000E+00 0.0000E+00 3.9332E-08 5.66E-06 6.84E-06   0.198 1.0000 7.0865E-06    851.151
10241.00 0.72144157 4.0210E-25 0.0000E+00 0.0000E+00 3.6040E-08 3.6040E-08 0.0000E+00 0.0000E+00 3.6040E-08 4.92E-06 6.64E-06   0.327 1.0000 7.0343E-06    847.555
10251.00 0.74187487 3.5543E-25 0.0000E+00 0.0000E+00 3.7053E-08 3.7053E-08 0.0000E+00 0.0000E+00 3.7053E-08 5.12E-06 6.70E-06   0.299 1.0000 7.1175E-06    849.595
10261.00 0.73729807 3.4245E-25 0.0000E+00 0.0000E+00 3.6434E-08 3.6434E-08 0.0000E+00 0.0000E+00 3.6434E-08 5.00E-06 6.60E-06   0.305 1.0000 7.0004E-06    849.455
10271.00 0.73406941 3.3141E-25 0.0000E+00 0.0000E+00 3.6643E-08 3.6643E-08 0.0000E+00 0.0000E+00 3.6643E-08 5.00E-06 6.65E-06   0.309 1.0000 7.0253E-06    850.420
10281.00 0.78349841 2.5585E-25 0.0000E+00 0.0000E+00 3.8663E-08 3.8663E-08 0.0000E+00 0.0000E+00 3.8663E-08 5.41E-06 6.79E-06   0.244 1.0000 7.1074E-06    853.741
10291.00 0.80261964 2.2143E-25 0.0000E+00 0.0000E+00 3.9319E-08 3.9319E-08 0.0000E+00 0.0000E+00 3.9319E-08 5.57E-06 6.81E-06   0.220 1.0000 7.1198E-06    855.258
