T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9351.00 0.99016786 1.0739E-29 0.0000E+00 0.0000E+00 3.9499E-09 3.9499E-09 0.0000E+00 0.0000E+00 3.9499E-09 6.62E-06 6.70E-06   0.010 1.0000 6.7060E-06    696.272
 9361.00 0.98939300 1.0820E-29 0.0000E+00 0.0000E+00 4.0845E-09 4.0845E-09 0.0000E+00 0.0000E+00 4.0845E-09 6.82E-06 6.91E-06   0.011 1.0000 6.9146E-06    698.111
 9371.00 0.98941505 1.0140E-29 0.0000E+00 0.0000E+00 4.1523E-09 4.1523E-09 0.0000E+00 0.0000E+00 4.1523E-09 6.91E-06 7.00E-06   0.011 1.0000 7.0062E-06    699.337
 9381.00 0.98934555 9.5711E-30 0.0000E+00 0.0000E+00 4.1460E-09 4.1460E-09 0.0000E+00 0.0000E+00 4.1460E-09 6.88E-06 6.96E-06   0.011 1.0000 6.9727E-06    699.912
 9391.00 0.98935431 8.9849E-30 0.0000E+00 0.0000E+00 4.2310E-09 4.2310E-09 0.0000E+00 0.0000E+00 4.2310E-09 7.00E-06 7.08E-06   0.011 1.0000 7.0927E-06    701.280
 9401.00 0.98952591 8.3131E-30 0.0000E+00 0.0000E+00 4.2132E-09 4.2132E-09 0.0000E+00 0.0000E+00 4.2132E-09 6.95E-06 7.03E-06   0.011 1.0000 7.0394E-06    701.757
 9411.00 0.98979539 7.6186E-30 0.0000E+00 0.0000E+00 4.2172E-09 4.2172E-09 0.0000E+00 0.0000E+00 4.2172E-09 6.93E-06 7.01E-06   0.010 1.0000 7.0221E-06    702.422
 9421.00 0.98992735 7.0685E-30 0.0000E+00 0.0000E+00 4.2210E-09 4.2210E-09 0.0000E+00 0.0000E+00 4.2210E-09 6.92E-06 7.00E-06   0.010 1.0000 7.0055E-06    703.086
 9431.00 0.98999947 6.5955E-30 0.0000E+00 0.0000E+00 4.2120E-09 4.2120E-09 0.0000E+00 0.0000E+00 4.2120E-09 6.88E-06 6.96E-06   0.010 1.0000 6.9676E-06    703.638
 9441.00 0.99009031 6.1441E-30 0.0000E+00 0.0000E+00 4.2137E-09 4.2137E-09 0.0000E+00 0.0000E+00 4.2137E-09 6.86E-06 6.94E-06   0.010 1.0000 6.9484E-06    704.282
 9451.00 0.99023461 5.6953E-30 0.0000E+00 0.0000E+00 4.2437E-09 4.2437E-09 0.0000E+00 0.0000E+00 4.2437E-09 6.89E-06 6.97E-06   0.010 1.0000 6.9764E-06    705.171
 9461.00 0.99039376 5.2712E-30 0.0000E+00 0.0000E+00 4.3248E-09 4.3248E-09 0.0000E+00 0.0000E+00 4.3248E-09 7.00E-06 7.08E-06   0.010 1.0000 7.0891E-06    706.495
 9471.00 0.99054122 4.8830E-30 0.0000E+00 0.0000E+00 4.3382E-09 4.3382E-09 0.0000E+00 0.0000E+00 4.3382E-09 7.00E-06 7.08E-06   0.010 1.0000 7.0904E-06    707.239
 9481.00 0.99064177 4.5433E-30 0.0000E+00 0.0000E+00 4.3472E-09 4.3472E-09 0.0000E+00 0.0000E+00 4.3472E-09 7.00E-06 7.08E-06   0.009 1.0000 7.0848E-06    707.946
 9491.00 0.99068266 4.2517E-30 0.0000E+00 0.0000E+00 4.3240E-09 4.3240E-09 0.0000E+00 0.0000E+00 4.3240E-09 6.94E-06 7.02E-06   0.009 1.0000 7.0271E-06    708.380
 9501.00 0.99067515 3.9978E-30 0.0000E+00 0.0000E+00 4.3604E-09 4.3604E-09 0.0000E+00 0.0000E+00 4.3604E-09 6.98E-06 7.06E-06   0.009 1.0000 7.0663E-06    709.317
 9511.00 0.99075812 3.7254E-30 0.0000E+00 0.0000E+00 4.3769E-09 4.3769E-09 0.0000E+00 0.0000E+00 4.3769E-09 6.99E-06 7.06E-06   0.009 1.0000 7.0729E-06    710.087
 9521.00 0.99069929 3.5187E-30 0.0000E+00 0.0000E+00 4.3865E-09 4.3865E-09 0.0000E+00 0.0000E+00 4.3865E-09 6.98E-06 7.06E-06   0.009 1.0000 7.0689E-06    710.798
 9531.00 0.99066871 3.3181E-30 0.0000E+00 0.0000E+00 4.4080E-09 4.4080E-09 0.0000E+00 0.0000E+00 4.4080E-09 7.00E-06 7.07E-06   0.009 1.0000 7.0837E-06    711.609
 9541.00 0.99097985 3.0180E-30 0.0000E+00 0.0000E+00 4.4220E-09 4.4220E-09 0.0000E+00 0.0000E+00 4.4220E-09 7.00E-06 7.08E-06   0.009 1.0000 7.0847E-06    712.357
 9551.00 0.99098819 2.8321E-30 0.0000E+00 0.0000E+00 4.3929E-09 4.3929E-09 0.0000E+00 0.0000E+00 4.3929E-09 6.94E-06 7.01E-06   0.009 1.0000 7.0183E-06    712.743
 9561.00 0.99098587 2.6607E-30 0.0000E+00 0.0000E+00 4.3586E-09 4.3586E-09 0.0000E+00 0.0000E+00 4.3586E-09 6.86E-06 6.94E-06   0.009 1.0000 6.9440E-06    713.084
 9571.00 0.99100095 2.4942E-30 0.0000E+00 0.0000E+00 4.4524E-09 4.4524E-09 0.0000E+00 0.0000E+00 4.4524E-09 6.99E-06 7.06E-06   0.009 1.0000 7.0733E-06    714.502
 9581.00 0.99100935 2.3397E-30 0.0000E+00 0.0000E+00 4.4713E-09 4.4713E-09 0.0000E+00 0.0000E+00 4.4713E-09 7.00E-06 7.07E-06   0.009 1.0000 7.0833E-06    715.289
 9591.00 0.99100316 2.1983E-30 0.0000E+00 0.0000E+00 4.4540E-09 4.4540E-09 0.0000E+00 0.0000E+00 4.4540E-09 6.95E-06 7.03E-06   0.009 1.0000 7.0362E-06    715.776
 9601.00 0.99098116 2.0688E-30 0.0000E+00 0.0000E+00 4.5073E-09 4.5073E-09 0.0000E+00 0.0000E+00 4.5073E-09 7.02E-06 7.09E-06   0.009 1.0000 7.1006E-06    716.848
 9611.00 0.99094296 1.9502E-30 0.0000E+00 0.0000E+00 4.4933E-09 4.4933E-09 0.0000E+00 0.0000E+00 4.4933E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0589E-06    717.362
 9621.00 0.99091202 1.8370E-30 0.0000E+00 0.0000E+00 4.5028E-09 4.5028E-09 0.0000E+00 0.0000E+00 4.5028E-09 6.97E-06 7.05E-06   0.009 1.0000 7.0542E-06    718.071
 9631.00 0.99092031 1.7234E-30 0.0000E+00 0.0000E+00 4.5124E-09 4.5124E-09 0.0000E+00 0.0000E+00 4.5124E-09 6.97E-06 7.04E-06   0.009 1.0000 7.0494E-06    718.781
 9641.00 0.99082088 1.6347E-30 0.0000E+00 0.0000E+00 4.4955E-09 4.4955E-09 0.0000E+00 0.0000E+00 4.4955E-09 6.92E-06 6.99E-06   0.009 1.0000 7.0036E-06    719.271
 9651.00 0.99090195 1.5225E-30 0.0000E+00 0.0000E+00 4.5767E-09 4.5767E-09 0.0000E+00 0.0000E+00 4.5767E-09 7.03E-06 7.10E-06   0.009 1.0000 7.1097E-06    720.569
 9661.00 0.99092180 1.4265E-30 0.0000E+00 0.0000E+00 4.5354E-09 4.5354E-09 0.0000E+00 0.0000E+00 4.5354E-09 6.94E-06 7.02E-06   0.009 1.0000 7.0258E-06    720.861
 9671.00 0.99090356 1.3419E-30 0.0000E+00 0.0000E+00 4.5492E-09 4.5492E-09 0.0000E+00 0.0000E+00 4.5492E-09 6.95E-06 7.02E-06   0.009 1.0000 7.0276E-06    721.604
 9681.00 0.99088466 1.2624E-30 0.0000E+00 0.0000E+00 4.5491E-09 4.5491E-09 0.0000E+00 0.0000E+00 4.5491E-09 6.93E-06 7.00E-06   0.009 1.0000 7.0080E-06    722.234
 9691.00 0.99086416 1.1878E-30 0.0000E+00 0.0000E+00 4.6268E-09 4.6268E-09 0.0000E+00 0.0000E+00 4.6268E-09 7.02E-06 7.10E-06   0.009 1.0000 7.1079E-06    723.499
 9701.00 0.99084336 1.1176E-30 0.0000E+00 0.0000E+00 4.6331E-09 4.6331E-09 0.0000E+00 0.0000E+00 4.6331E-09 7.01E-06 7.09E-06   0.009 1.0000 7.0980E-06    724.181
 9711.00 0.99082178 1.0517E-30 0.0000E+00 0.0000E+00 4.6359E-09 4.6359E-09 0.0000E+00 0.0000E+00 4.6359E-09 7.00E-06 7.07E-06   0.009 1.0000 7.0827E-06    724.833
 9721.00 0.99079865 9.8973E-31 0.0000E+00 0.0000E+00 4.6526E-09 4.6526E-09 0.0000E+00 0.0000E+00 4.6526E-09 7.00E-06 7.08E-06   0.009 1.0000 7.0883E-06    725.599
 9731.00 0.99077517 9.3149E-31 0.0000E+00 0.0000E+00 4.6916E-09 4.6916E-09 0.0000E+00 0.0000E+00 4.6916E-09 7.04E-06 7.12E-06   0.009 1.0000 7.1280E-06    726.544
 9741.00 0.99075377 8.7647E-31 0.0000E+00 0.0000E+00 4.6959E-09 4.6959E-09 0.0000E+00 0.0000E+00 4.6959E-09 7.03E-06 7.11E-06   0.009 1.0000 7.1148E-06    727.209
 9751.00 0.99072999 8.2490E-31 0.0000E+00 0.0000E+00 4.7161E-09 4.7161E-09 0.0000E+00 0.0000E+00 4.7161E-09 7.04E-06 7.12E-06   0.009 1.0000 7.1256E-06    728.001
 9761.00 0.99070430 7.7648E-31 0.0000E+00 0.0000E+00 4.7202E-09 4.7202E-09 0.0000E+00 0.0000E+00 4.7202E-09 7.03E-06 7.10E-06   0.009 1.0000 7.1121E-06    728.664
 9771.00 0.99067736 7.3103E-31 0.0000E+00 0.0000E+00 4.7413E-09 4.7413E-09 0.0000E+00 0.0000E+00 4.7413E-09 7.04E-06 7.11E-06   0.009 1.0000 7.1242E-06    729.463
 9781.00 0.99065632 6.8779E-31 0.0000E+00 0.0000E+00 4.7014E-09 4.7014E-09 0.0000E+00 0.0000E+00 4.7014E-09 6.96E-06 7.04E-06   0.009 1.0000 7.0450E-06    729.774
 9791.00 0.99063158 6.4737E-31 0.0000E+00 0.0000E+00 4.7101E-09 4.7101E-09 0.0000E+00 0.0000E+00 4.7101E-09 6.95E-06 7.03E-06   0.009 1.0000 7.0386E-06    730.474
 9801.00 0.99060482 6.0943E-31 0.0000E+00 0.0000E+00 4.7344E-09 4.7344E-09 0.0000E+00 0.0000E+00 4.7344E-09 6.97E-06 7.05E-06   0.009 1.0000 7.0554E-06    731.298
 9811.00 0.99057502 5.7388E-31 0.0000E+00 0.0000E+00 4.6959E-09 4.6959E-09 0.0000E+00 0.0000E+00 4.6959E-09 6.89E-06 6.97E-06   0.009 1.0000 6.9787E-06    731.619
 9821.00 0.99055451 5.3990E-31 0.0000E+00 0.0000E+00 4.7654E-09 4.7654E-09 0.0000E+00 0.0000E+00 4.7654E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0623E-06    732.806
 9831.00 0.99052656 5.0831E-31 0.0000E+00 0.0000E+00 4.7882E-09 4.7882E-09 0.0000E+00 0.0000E+00 4.7882E-09 6.99E-06 7.07E-06   0.010 1.0000 7.0767E-06    733.618
 9841.00 0.99049997 4.7849E-31 0.0000E+00 0.0000E+00 4.7870E-09 4.7870E-09 0.0000E+00 0.0000E+00 4.7870E-09 6.97E-06 7.05E-06   0.010 1.0000 7.0554E-06    734.239
 9851.00 0.99047220 4.5046E-31 0.0000E+00 0.0000E+00 4.7975E-09 4.7975E-09 0.0000E+00 0.0000E+00 4.7975E-09 6.96E-06 7.04E-06   0.010 1.0000 7.0514E-06    734.952
 9861.00 0.99044710 4.2397E-31 0.0000E+00 0.0000E+00 4.8462E-09 4.8462E-09 0.0000E+00 0.0000E+00 4.8462E-09 7.02E-06 7.09E-06   0.010 1.0000 7.1034E-06    735.967
 9871.00 0.99041927 3.9913E-31 0.0000E+00 0.0000E+00 4.8643E-09 4.8643E-09 0.0000E+00 0.0000E+00 4.8643E-09 7.02E-06 7.10E-06   0.010 1.0000 7.1106E-06    736.740
 9881.00 0.99038857 3.7585E-31 0.0000E+00 0.0000E+00 4.8790E-09 4.8790E-09 0.0000E+00 0.0000E+00 4.8790E-09 7.02E-06 7.10E-06   0.010 1.0000 7.1125E-06    737.485
 9891.00 0.99036491 3.5368E-31 0.0000E+00 0.0000E+00 4.8937E-09 4.8937E-09 0.0000E+00 0.0000E+00 4.8937E-09 7.03E-06 7.11E-06   0.010 1.0000 7.1147E-06    738.231
 9901.00 0.99032956 3.3319E-31 0.0000E+00 0.0000E+00 4.9174E-09 4.9174E-09 0.0000E+00 0.0000E+00 4.9174E-09 7.04E-06 7.12E-06   0.010 1.0000 7.1297E-06    739.047
 9911.00 0.99029893 3.1376E-31 0.0000E+00 0.0000E+00 4.9172E-09 4.9172E-09 0.0000E+00 0.0000E+00 4.9172E-09 7.02E-06 7.10E-06   0.010 1.0000 7.1100E-06    739.675
 9921.00 0.99027705 2.9519E-31 0.0000E+00 0.0000E+00 4.9352E-09 4.9352E-09 0.0000E+00 0.0000E+00 4.9352E-09 7.03E-06 7.11E-06   0.010 1.0000 7.1166E-06    740.446
 9931.00 0.99024892 2.7790E-31 0.0000E+00 0.0000E+00 4.9198E-09 4.9198E-09 0.0000E+00 0.0000E+00 4.9198E-09 6.99E-06 7.07E-06   0.010 1.0000 7.0750E-06    740.956
 9941.00 0.99021637 2.6173E-31 0.0000E+00 0.0000E+00 4.7697E-09 4.7697E-09 0.0000E+00 0.0000E+00 4.7697E-09 6.75E-06 6.83E-06   0.010 1.0000 6.8405E-06    740.396
 9951.00 0.99018937 2.4635E-31 0.0000E+00 0.0000E+00 4.6823E-09 4.6823E-09 0.0000E+00 0.0000E+00 4.6823E-09 6.61E-06 6.69E-06   0.010 1.0000 6.6965E-06    740.316
 9961.00 0.99015319 2.3210E-31 0.0000E+00 0.0000E+00 4.9223E-09 4.9223E-09 0.0000E+00 0.0000E+00 4.9223E-09 6.93E-06 7.01E-06   0.010 1.0000 7.0208E-06    742.865
 9971.00 0.99012297 2.1854E-31 0.0000E+00 0.0000E+00 4.9838E-09 4.9838E-09 0.0000E+00 0.0000E+00 4.9838E-09 7.00E-06 7.08E-06   0.010 1.0000 7.0893E-06    743.974
 9981.00 0.99008214 2.0597E-31 0.0000E+00 0.0000E+00 5.0366E-09 5.0366E-09 0.0000E+00 0.0000E+00 5.0366E-09 7.05E-06 7.14E-06   0.010 1.0000 7.1451E-06    745.011
 9991.00 0.99005544 1.9388E-31 0.0000E+00 0.0000E+00 5.0457E-09 5.0457E-09 0.0000E+00 0.0000E+00 5.0457E-09 7.05E-06 7.13E-06   0.010 1.0000 7.1388E-06    745.711
10001.00 0.99001884 1.8266E-31 0.0000E+00 0.0000E+00 5.0341E-09 5.0341E-09 0.0000E+00 0.0000E+00 5.0341E-09 7.01E-06 7.09E-06   0.010 1.0000 7.1031E-06    746.252
10011.00 0.98997730 1.7219E-31 0.0000E+00 0.0000E+00 5.0562E-09 5.0562E-09 0.0000E+00 0.0000E+00 5.0562E-09 7.02E-06 7.10E-06   0.010 1.0000 7.1150E-06    747.052
10021.00 0.98992991 1.6241E-31 0.0000E+00 0.0000E+00 5.0812E-09 5.0812E-09 0.0000E+00 0.0000E+00 5.0812E-09 7.04E-06 7.12E-06   0.010 1.0000 7.1310E-06    747.873
10031.00 0.98988068 1.5321E-31 0.0000E+00 0.0000E+00 5.0954E-09 5.0954E-09 0.0000E+00 0.0000E+00 5.0954E-09 7.04E-06 7.12E-06   0.010 1.0000 7.1318E-06    748.612
10041.00 0.98982066 1.4469E-31 0.0000E+00 0.0000E+00 5.0980E-09 5.0980E-09 0.0000E+00 0.0000E+00 5.0980E-09 7.02E-06 7.11E-06   0.010 1.0000 7.1164E-06    749.261
10051.00 0.98976082 1.3664E-31 0.0000E+00 0.0000E+00 5.1136E-09 5.1136E-09 0.0000E+00 0.0000E+00 5.1136E-09 7.02E-06 7.11E-06   0.010 1.0000 7.1191E-06    750.010
10061.00 0.98972142 1.2876E-31 0.0000E+00 0.0000E+00 5.1349E-09 5.1349E-09 0.0000E+00 0.0000E+00 5.1349E-09 7.03E-06 7.12E-06   0.010 1.0000 7.1296E-06    750.802
10071.00 0.98968101 1.2134E-31 0.0000E+00 0.0000E+00 5.1434E-09 5.1434E-09 0.0000E+00 0.0000E+00 5.1434E-09 7.03E-06 7.11E-06   0.010 1.0000 7.1221E-06    751.496
10081.00 0.98961234 1.1468E-31 0.0000E+00 0.0000E+00 5.1432E-09 5.1432E-09 0.0000E+00 0.0000E+00 5.1432E-09 7.01E-06 7.09E-06   0.010 1.0000 7.1031E-06    752.125
10091.00 0.98957419 1.0805E-31 0.0000E+00 0.0000E+00 5.1436E-09 5.1436E-09 0.0000E+00 0.0000E+00 5.1436E-09 6.99E-06 7.07E-06   0.010 1.0000 7.0846E-06    752.758
10101.00 0.98963106 1.0080E-31 0.0000E+00 0.0000E+00 5.1232E-09 5.1232E-09 0.0000E+00 0.0000E+00 5.1232E-09 6.94E-06 7.03E-06   0.010 1.0000 7.0367E-06    753.233
10111.00 0.98966551 9.4256E-32 0.0000E+00 0.0000E+00 5.1249E-09 5.1249E-09 0.0000E+00 0.0000E+00 5.1249E-09 6.93E-06 7.01E-06   0.010 1.0000 7.0192E-06    753.875
10121.00 0.98965341 8.8551E-32 0.0000E+00 0.0000E+00 5.2046E-09 5.2046E-09 0.0000E+00 0.0000E+00 5.2046E-09 7.01E-06 7.10E-06   0.010 1.0000 7.1091E-06    755.109
10131.00 0.98963875 8.3223E-32 0.0000E+00 0.0000E+00 5.1942E-09 5.1942E-09 0.0000E+00 0.0000E+00 5.1942E-09 6.98E-06 7.07E-06   0.010 1.0000 7.0756E-06    755.660
10141.00 0.98962867 7.8180E-32 0.0000E+00 0.0000E+00 5.2125E-09 5.2125E-09 0.0000E+00 0.0000E+00 5.2125E-09 6.99E-06 7.07E-06   0.010 1.0000 7.0813E-06    756.429
10151.00 0.98958778 7.3648E-32 0.0000E+00 0.0000E+00 5.2499E-09 5.2499E-09 0.0000E+00 0.0000E+00 5.2499E-09 7.02E-06 7.10E-06   0.010 1.0000 7.1130E-06    757.339
10161.00 0.98957860 6.9188E-32 0.0000E+00 0.0000E+00 5.2459E-09 5.2459E-09 0.0000E+00 0.0000E+00 5.2459E-09 6.99E-06 7.08E-06   0.010 1.0000 7.0884E-06    757.939
10171.00 0.98953289 6.5207E-32 0.0000E+00 0.0000E+00 5.2601E-09 5.2601E-09 0.0000E+00 0.0000E+00 5.2601E-09 6.99E-06 7.08E-06   0.011 1.0000 7.0885E-06    758.675
10181.00 0.98950690 6.1357E-32 0.0000E+00 0.0000E+00 5.3005E-09 5.3005E-09 0.0000E+00 0.0000E+00 5.3005E-09 7.03E-06 7.11E-06   0.011 1.0000 7.1238E-06    759.606
10191.00 0.98948580 5.7701E-32 0.0000E+00 0.0000E+00 5.3225E-09 5.3225E-09 0.0000E+00 0.0000E+00 5.3225E-09 7.04E-06 7.12E-06   0.011 1.0000 7.1342E-06    760.400
10201.00 0.98936486 5.4743E-32 0.0000E+00 0.0000E+00 5.2905E-09 5.2905E-09 0.0000E+00 0.0000E+00 5.2905E-09 6.98E-06 7.06E-06   0.011 1.0000 7.0727E-06    760.792
10211.00 0.98932916 5.1555E-32 0.0000E+00 0.0000E+00 5.2765E-09 5.2765E-09 0.0000E+00 0.0000E+00 5.2765E-09 6.94E-06 7.02E-06   0.011 1.0000 7.0352E-06    761.317
10221.00 0.98926950 4.8649E-32 0.0000E+00 0.0000E+00 5.3038E-09 5.3038E-09 0.0000E+00 0.0000E+00 5.3038E-09 6.96E-06 7.04E-06   0.011 1.0000 7.0526E-06    762.150
10231.00 0.98932314 4.5456E-32 0.0000E+00 0.0000E+00 5.3438E-09 5.3438E-09 0.0000E+00 0.0000E+00 5.3438E-09 6.99E-06 7.08E-06   0.011 1.0000 7.0865E-06    763.077
10241.00 0.98914558 4.3323E-32 0.0000E+00 0.0000E+00 5.3182E-09 5.3182E-09 0.0000E+00 0.0000E+00 5.3182E-09 6.94E-06 7.02E-06   0.011 1.0000 7.0343E-06    763.516
10251.00 0.98901588 4.1132E-32 0.0000E+00 0.0000E+00 5.3950E-09 5.3950E-09 0.0000E+00 0.0000E+00 5.3950E-09 7.02E-06 7.11E-06   0.011 1.0000 7.1175E-06    764.714
10261.00 0.98897243 3.8760E-32 0.0000E+00 0.0000E+00 5.3204E-09 5.3204E-09 0.0000E+00 0.0000E+00 5.3204E-09 6.90E-06 6.99E-06   0.011 1.0000 7.0004E-06    764.793
10271.00 0.98907614 3.6066E-32 0.0000E+00 0.0000E+00 5.3542E-09 5.3542E-09 0.0000E+00 0.0000E+00 5.3542E-09 6.93E-06 7.01E-06   0.011 1.0000 7.0253E-06    765.673
10281.00 0.98908192 3.3833E-32 0.0000E+00 0.0000E+00 5.4313E-09 5.4313E-09 0.0000E+00 0.0000E+00 5.4313E-09 7.01E-06 7.10E-06   0.011 1.0000 7.1074E-06    766.870
10291.00 0.98902643 3.1918E-32 0.0000E+00 0.0000E+00 5.4551E-09 5.4551E-09 0.0000E+00 0.0000E+00 5.4551E-09 7.02E-06 7.11E-06   0.011 1.0000 7.1198E-06    767.675
