T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9401.00 0.97014046 1.1248E-23 0.0000E+00 0.0000E+00 1.0010E-08 1.0010E-08 0.0000E+00 0.0000E+00 1.0010E-08 6.21E-06 6.64E-06   0.030 1.0000 7.0394E-06    734.747
 9411.00 0.97017348 1.0717E-23 0.0000E+00 0.0000E+00 1.0026E-08 1.0026E-08 0.0000E+00 0.0000E+00 1.0026E-08 6.21E-06 6.63E-06   0.030 1.0000 7.0221E-06    735.463
 9421.00 0.97114217 9.8563E-24 0.0000E+00 0.0000E+00 1.0052E-08 1.0052E-08 0.0000E+00 0.0000E+00 1.0052E-08 6.21E-06 6.62E-06   0.029 1.0000 7.0055E-06    736.219
 9431.00 0.97153962 9.2522E-24 0.0000E+00 0.0000E+00 1.0036E-08 1.0036E-08 0.0000E+00 0.0000E+00 1.0036E-08 6.19E-06 6.59E-06   0.029 1.0000 6.9676E-06    736.812
 9441.00 0.97190094 8.6974E-24 0.0000E+00 0.0000E+00 1.0047E-08 1.0047E-08 0.0000E+00 0.0000E+00 1.0047E-08 6.18E-06 6.57E-06   0.029 1.0000 6.9484E-06    737.508
 9451.00 0.97252953 8.0978E-24 0.0000E+00 0.0000E+00 1.0131E-08 1.0131E-08 0.0000E+00 0.0000E+00 1.0131E-08 6.22E-06 6.61E-06   0.028 1.0000 6.9764E-06    738.498
 9461.00 0.97329962 7.4925E-24 0.0000E+00 0.0000E+00 1.0341E-08 1.0341E-08 0.0000E+00 0.0000E+00 1.0341E-08 6.34E-06 6.73E-06   0.027 1.0000 7.0891E-06    739.974
 9471.00 0.97393388 6.9654E-24 0.0000E+00 0.0000E+00 1.0386E-08 1.0386E-08 0.0000E+00 0.0000E+00 1.0386E-08 6.36E-06 6.74E-06   0.026 1.0000 7.0904E-06    740.805
 9481.00 0.97452039 6.4817E-24 0.0000E+00 0.0000E+00 1.0418E-08 1.0418E-08 0.0000E+00 0.0000E+00 1.0418E-08 6.37E-06 6.74E-06   0.026 1.0000 7.0848E-06    741.585
 9491.00 0.97498381 6.0577E-24 0.0000E+00 0.0000E+00 1.0369E-08 1.0369E-08 0.0000E+00 0.0000E+00 1.0369E-08 6.33E-06 6.69E-06   0.025 1.0000 7.0271E-06    742.048
 9501.00 0.97524023 5.7093E-24 0.0000E+00 0.0000E+00 1.0458E-08 1.0458E-08 0.0000E+00 0.0000E+00 1.0458E-08 6.37E-06 6.73E-06   0.025 1.0000 7.0663E-06    743.045
 9511.00 0.97553349 5.3730E-24 0.0000E+00 0.0000E+00 1.0500E-08 1.0500E-08 0.0000E+00 0.0000E+00 1.0500E-08 6.39E-06 6.74E-06   0.025 1.0000 7.0729E-06    743.864
 9521.00 0.97577167 5.0625E-24 0.0000E+00 0.0000E+00 1.0521E-08 1.0521E-08 0.0000E+00 0.0000E+00 1.0521E-08 6.39E-06 6.74E-06   0.025 1.0000 7.0689E-06    744.599
 9531.00 0.97587353 4.7994E-24 0.0000E+00 0.0000E+00 1.0568E-08 1.0568E-08 0.0000E+00 0.0000E+00 1.0568E-08 6.41E-06 6.75E-06   0.024 1.0000 7.0837E-06    745.433
 9541.00 0.97622567 4.5040E-24 0.0000E+00 0.0000E+00 1.0609E-08 1.0609E-08 0.0000E+00 0.0000E+00 1.0609E-08 6.42E-06 6.76E-06   0.024 1.0000 7.0847E-06    746.245
 9551.00 0.97631705 4.2720E-24 0.0000E+00 0.0000E+00 1.0535E-08 1.0535E-08 0.0000E+00 0.0000E+00 1.0535E-08 6.36E-06 6.70E-06   0.024 1.0000 7.0183E-06    746.616
 9561.00 0.97639549 4.0530E-24 0.0000E+00 0.0000E+00 1.0448E-08 1.0448E-08 0.0000E+00 0.0000E+00 1.0448E-08 6.30E-06 6.63E-06   0.024 1.0000 6.9440E-06    746.934
 9571.00 0.97642285 3.8550E-24 0.0000E+00 0.0000E+00 1.0667E-08 1.0667E-08 0.0000E+00 0.0000E+00 1.0667E-08 6.41E-06 6.75E-06   0.024 1.0000 7.0733E-06    748.431
 9581.00 0.97651744 3.6542E-24 0.0000E+00 0.0000E+00 1.0707E-08 1.0707E-08 0.0000E+00 0.0000E+00 1.0707E-08 6.43E-06 6.76E-06   0.024 1.0000 7.0833E-06    749.238
 9591.00 0.97646815 3.4866E-24 0.0000E+00 0.0000E+00 1.0658E-08 1.0658E-08 0.0000E+00 0.0000E+00 1.0658E-08 6.38E-06 6.72E-06   0.024 1.0000 7.0362E-06    749.706
 9601.00 0.97637343 3.3335E-24 0.0000E+00 0.0000E+00 1.0777E-08 1.0777E-08 0.0000E+00 0.0000E+00 1.0777E-08 6.44E-06 6.78E-06   0.024 1.0000 7.1006E-06    750.811
 9611.00 0.97645026 3.1627E-24 0.0000E+00 0.0000E+00 1.0736E-08 1.0736E-08 0.0000E+00 0.0000E+00 1.0736E-08 6.40E-06 6.74E-06   0.024 1.0000 7.0589E-06    751.313
 9621.00 0.97642654 3.0138E-24 0.0000E+00 0.0000E+00 1.0751E-08 1.0751E-08 0.0000E+00 0.0000E+00 1.0751E-08 6.40E-06 6.74E-06   0.024 1.0000 7.0542E-06    752.023
 9631.00 0.97640127 2.8728E-24 0.0000E+00 0.0000E+00 1.0767E-08 1.0767E-08 0.0000E+00 0.0000E+00 1.0767E-08 6.39E-06 6.73E-06   0.024 1.0000 7.0494E-06    752.737
 9641.00 0.97633880 2.7411E-24 0.0000E+00 0.0000E+00 1.0716E-08 1.0716E-08 0.0000E+00 0.0000E+00 1.0716E-08 6.35E-06 6.69E-06   0.024 1.0000 7.0036E-06    753.196
 9651.00 0.97628373 2.6172E-24 0.0000E+00 0.0000E+00 1.0903E-08 1.0903E-08 0.0000E+00 0.0000E+00 1.0903E-08 6.44E-06 6.79E-06   0.024 1.0000 7.1097E-06    754.561
 9661.00 0.97646326 2.4715E-24 0.0000E+00 0.0000E+00 1.0801E-08 1.0801E-08 0.0000E+00 0.0000E+00 1.0801E-08 6.37E-06 6.71E-06   0.024 1.0000 7.0258E-06    754.829
 9671.00 0.97624391 2.3758E-24 0.0000E+00 0.0000E+00 1.0823E-08 1.0823E-08 0.0000E+00 0.0000E+00 1.0823E-08 6.37E-06 6.71E-06   0.024 1.0000 7.0276E-06    755.565
 9681.00 0.97623730 2.2635E-24 0.0000E+00 0.0000E+00 1.0815E-08 1.0815E-08 0.0000E+00 0.0000E+00 1.0815E-08 6.35E-06 6.69E-06   0.024 1.0000 7.0080E-06    756.188
 9691.00 0.97594911 2.1812E-24 0.0000E+00 0.0000E+00 1.0987E-08 1.0987E-08 0.0000E+00 0.0000E+00 1.0987E-08 6.44E-06 6.78E-06   0.024 1.0000 7.1079E-06    757.491
 9701.00 0.97575015 2.0961E-24 0.0000E+00 0.0000E+00 1.0990E-08 1.0990E-08 0.0000E+00 0.0000E+00 1.0990E-08 6.42E-06 6.77E-06   0.025 1.0000 7.0980E-06    758.159
 9711.00 0.97580737 1.9896E-24 0.0000E+00 0.0000E+00 1.0990E-08 1.0990E-08 0.0000E+00 0.0000E+00 1.0990E-08 6.41E-06 6.76E-06   0.024 1.0000 7.0827E-06    758.811
 9721.00 0.97475767 1.9821E-24 0.0000E+00 0.0000E+00 1.1004E-08 1.1004E-08 0.0000E+00 0.0000E+00 1.1004E-08 6.40E-06 6.76E-06   0.026 1.0000 7.0883E-06    759.518
 9731.00 0.97363091 1.9763E-24 0.0000E+00 0.0000E+00 1.1069E-08 1.1069E-08 0.0000E+00 0.0000E+00 1.1069E-08 6.41E-06 6.79E-06   0.027 1.0000 7.1280E-06    760.416
 9741.00 0.97496641 1.7802E-24 0.0000E+00 0.0000E+00 1.1093E-08 1.1093E-08 0.0000E+00 0.0000E+00 1.1093E-08 6.42E-06 6.79E-06   0.025 1.0000 7.1148E-06    761.159
 9751.00 0.97478837 1.7079E-24 0.0000E+00 0.0000E+00 1.1129E-08 1.1129E-08 0.0000E+00 0.0000E+00 1.1129E-08 6.43E-06 6.79E-06   0.026 1.0000 7.1256E-06    761.948
 9761.00 0.97359729 1.7026E-24 0.0000E+00 0.0000E+00 1.1111E-08 1.1111E-08 0.0000E+00 0.0000E+00 1.1111E-08 6.40E-06 6.78E-06   0.027 1.0000 7.1121E-06    762.534
 9771.00 0.97112286 1.7904E-24 0.0000E+00 0.0000E+00 1.1110E-08 1.1110E-08 0.0000E+00 0.0000E+00 1.1110E-08 6.37E-06 6.78E-06   0.029 1.0000 7.1242E-06    763.184
 9781.00 0.97435415 1.4993E-24 0.0000E+00 0.0000E+00 1.1062E-08 1.1062E-08 0.0000E+00 0.0000E+00 1.1062E-08 6.35E-06 6.71E-06   0.026 1.0000 7.0450E-06    763.660
 9791.00 0.97438204 1.4261E-24 0.0000E+00 0.0000E+00 1.1076E-08 1.1076E-08 0.0000E+00 0.0000E+00 1.1076E-08 6.34E-06 6.71E-06   0.026 1.0000 7.0386E-06    764.363
 9801.00 0.97448963 1.3493E-24 0.0000E+00 0.0000E+00 1.1126E-08 1.1126E-08 0.0000E+00 0.0000E+00 1.1126E-08 6.36E-06 6.72E-06   0.026 1.0000 7.0554E-06    765.204
 9811.00 0.97168171 1.4377E-24 0.0000E+00 0.0000E+00 1.0979E-08 1.0979E-08 0.0000E+00 0.0000E+00 1.0979E-08 6.24E-06 6.64E-06   0.029 1.0000 6.9787E-06    765.306
 9821.00 0.97526145 1.1832E-24 0.0000E+00 0.0000E+00 1.1195E-08 1.1195E-08 0.0000E+00 0.0000E+00 1.1195E-08 6.38E-06 6.73E-06   0.025 1.0000 7.0623E-06    766.771
 9831.00 0.97400337 1.1886E-24 0.0000E+00 0.0000E+00 1.1219E-08 1.1219E-08 0.0000E+00 0.0000E+00 1.1219E-08 6.37E-06 6.74E-06   0.026 1.0000 7.0767E-06    767.512
 9841.00 0.97465163 1.1000E-24 0.0000E+00 0.0000E+00 1.1219E-08 1.1219E-08 0.0000E+00 0.0000E+00 1.1219E-08 6.36E-06 6.72E-06   0.026 1.0000 7.0554E-06    768.166
 9851.00 0.97329837 1.1072E-24 0.0000E+00 0.0000E+00 1.1212E-08 1.1212E-08 0.0000E+00 0.0000E+00 1.1212E-08 6.33E-06 6.71E-06   0.027 1.0000 7.0514E-06    768.792
 9861.00 0.97418404 1.0181E-24 0.0000E+00 0.0000E+00 1.1332E-08 1.1332E-08 0.0000E+00 0.0000E+00 1.1332E-08 6.39E-06 6.77E-06   0.026 1.0000 7.1034E-06    769.892
 9871.00 0.97434151 9.6076E-25 0.0000E+00 0.0000E+00 1.1369E-08 1.1369E-08 0.0000E+00 0.0000E+00 1.1369E-08 6.40E-06 6.77E-06   0.026 1.0000 7.1106E-06    770.680
 9881.00 0.97216856 9.9772E-25 0.0000E+00 0.0000E+00 1.1356E-08 1.1356E-08 0.0000E+00 0.0000E+00 1.1356E-08 6.37E-06 6.76E-06   0.028 1.0000 7.1125E-06    771.286
 9891.00 0.97381943 8.8926E-25 0.0000E+00 0.0000E+00 1.1412E-08 1.1412E-08 0.0000E+00 0.0000E+00 1.1412E-08 6.40E-06 6.77E-06   0.027 1.0000 7.1147E-06    772.145
 9901.00 0.96888626 1.0150E-24 0.0000E+00 0.0000E+00 1.1371E-08 1.1371E-08 0.0000E+00 0.0000E+00 1.1371E-08 6.33E-06 6.77E-06   0.032 1.0000 7.1297E-06    772.650
 9911.00 0.96845603 9.8416E-25 0.0000E+00 0.0000E+00 1.1354E-08 1.1354E-08 0.0000E+00 0.0000E+00 1.1354E-08 6.30E-06 6.75E-06   0.032 1.0000 7.1100E-06    773.239
 9921.00 0.97164732 8.3578E-25 0.0000E+00 0.0000E+00 1.1445E-08 1.1445E-08 0.0000E+00 0.0000E+00 1.1445E-08 6.36E-06 6.76E-06   0.029 1.0000 7.1166E-06    774.227
 9931.00 0.97356248 7.3811E-25 0.0000E+00 0.0000E+00 1.1433E-08 1.1433E-08 0.0000E+00 0.0000E+00 1.1433E-08 6.35E-06 6.73E-06   0.027 1.0000 7.0750E-06    774.839
 9941.00 0.97262633 7.2874E-25 0.0000E+00 0.0000E+00 1.1061E-08 1.1061E-08 0.0000E+00 0.0000E+00 1.1061E-08 6.13E-06 6.51E-06   0.028 1.0000 6.8405E-06    774.101
 9951.00 0.97260797 6.9458E-25 0.0000E+00 0.0000E+00 1.0850E-08 1.0850E-08 0.0000E+00 0.0000E+00 1.0850E-08 6.00E-06 6.37E-06   0.028 1.0000 6.6965E-06    773.947
 9961.00 0.97155565 6.8900E-25 0.0000E+00 0.0000E+00 1.1379E-08 1.1379E-08 0.0000E+00 0.0000E+00 1.1379E-08 6.27E-06 6.67E-06   0.029 1.0000 7.0208E-06    776.597
 9971.00 0.97172576 6.4905E-25 0.0000E+00 0.0000E+00 1.1516E-08 1.1516E-08 0.0000E+00 0.0000E+00 1.1516E-08 6.33E-06 6.74E-06   0.029 1.0000 7.0893E-06    777.756
 9981.00 0.96499962 7.7572E-25 0.0000E+00 0.0000E+00 1.1518E-08 1.1518E-08 0.0000E+00 0.0000E+00 1.1518E-08 6.28E-06 6.76E-06   0.036 1.0000 7.1451E-06    778.416
 9991.00 0.97334230 5.5384E-25 0.0000E+00 0.0000E+00 1.1670E-08 1.1670E-08 0.0000E+00 0.0000E+00 1.1670E-08 6.40E-06 6.79E-06   0.027 1.0000 7.1388E-06    779.623
10001.00 0.97140247 5.6797E-25 0.0000E+00 0.0000E+00 1.1601E-08 1.1601E-08 0.0000E+00 0.0000E+00 1.1601E-08 6.34E-06 6.75E-06   0.029 1.0000 7.1031E-06    780.024
10011.00 0.97247362 5.1953E-25 0.0000E+00 0.0000E+00 1.1662E-08 1.1662E-08 0.0000E+00 0.0000E+00 1.1662E-08 6.37E-06 6.76E-06   0.028 1.0000 7.1150E-06    780.899
10021.00 0.97281170 4.8752E-25 0.0000E+00 0.0000E+00 1.1716E-08 1.1716E-08 0.0000E+00 0.0000E+00 1.1716E-08 6.39E-06 6.78E-06   0.028 1.0000 7.1310E-06    781.747
10031.00 0.97308230 4.5914E-25 0.0000E+00 0.0000E+00 1.1745E-08 1.1745E-08 0.0000E+00 0.0000E+00 1.1745E-08 6.39E-06 6.78E-06   0.027 1.0000 7.1318E-06    782.507
10041.00 0.97271633 4.4325E-25 0.0000E+00 0.0000E+00 1.1736E-08 1.1736E-08 0.0000E+00 0.0000E+00 1.1736E-08 6.37E-06 6.76E-06   0.028 1.0000 7.1164E-06    783.128
10051.00 0.97332978 4.1176E-25 0.0000E+00 0.0000E+00 1.1772E-08 1.1772E-08 0.0000E+00 0.0000E+00 1.1772E-08 6.38E-06 6.76E-06   0.027 1.0000 7.1191E-06    783.912
10061.00 0.97196907 4.1340E-25 0.0000E+00 0.0000E+00 1.1789E-08 1.1789E-08 0.0000E+00 0.0000E+00 1.1789E-08 6.37E-06 6.77E-06   0.028 1.0000 7.1296E-06    784.625
10071.00 0.96432793 5.0868E-25 0.0000E+00 0.0000E+00 1.1673E-08 1.1673E-08 0.0000E+00 0.0000E+00 1.1673E-08 6.24E-06 6.74E-06   0.036 1.0000 7.1221E-06    784.857
10081.00 0.97102678 3.8824E-25 0.0000E+00 0.0000E+00 1.1774E-08 1.1774E-08 0.0000E+00 0.0000E+00 1.1774E-08 6.33E-06 6.74E-06   0.029 1.0000 7.1031E-06    785.875
10091.00 0.96787786 4.1187E-25 0.0000E+00 0.0000E+00 1.1712E-08 1.1712E-08 0.0000E+00 0.0000E+00 1.1712E-08 6.26E-06 6.71E-06   0.033 1.0000 7.0846E-06    786.305
10101.00 0.96162176 4.7569E-25 0.0000E+00 0.0000E+00 1.1556E-08 1.1556E-08 0.0000E+00 0.0000E+00 1.1556E-08 6.11E-06 6.65E-06   0.039 1.0000 7.0367E-06    786.385
10111.00 0.96999061 3.4814E-25 0.0000E+00 0.0000E+00 1.1692E-08 1.1692E-08 0.0000E+00 0.0000E+00 1.1692E-08 6.23E-06 6.66E-06   0.030 1.0000 7.0192E-06    787.536
10121.00 0.96015137 4.4296E-25 0.0000E+00 0.0000E+00 1.1715E-08 1.1715E-08 0.0000E+00 0.0000E+00 1.1715E-08 6.18E-06 6.71E-06   0.041 1.0000 7.1091E-06    788.272
10131.00 0.95668131 4.6468E-25 0.0000E+00 0.0000E+00 1.1620E-08 1.1620E-08 0.0000E+00 0.0000E+00 1.1620E-08 6.09E-06 6.67E-06   0.044 1.0000 7.0756E-06    788.576
10141.00 0.96420163 3.6073E-25 0.0000E+00 0.0000E+00 1.1770E-08 1.1770E-08 0.0000E+00 0.0000E+00 1.1770E-08 6.20E-06 6.70E-06   0.036 1.0000 7.0813E-06    789.778
10151.00 0.93459517 6.2549E-25 0.0000E+00 0.0000E+00 1.1408E-08 1.1408E-08 0.0000E+00 0.0000E+00 1.1408E-08 5.85E-06 6.62E-06   0.068 1.0000 7.1130E-06    789.094
10161.00 0.94439834 5.1361E-25 0.0000E+00 0.0000E+00 1.1525E-08 1.1525E-08 0.0000E+00 0.0000E+00 1.1525E-08 5.94E-06 6.63E-06   0.057 1.0000 7.0884E-06    790.183
10171.00 0.92197299 6.7106E-25 0.0000E+00 0.0000E+00 1.1239E-08 1.1239E-08 0.0000E+00 0.0000E+00 1.1239E-08 5.70E-06 6.55E-06   0.081 1.0000 7.0885E-06    789.760
10181.00 0.92085606 6.5950E-25 0.0000E+00 0.0000E+00 1.1272E-08 1.1272E-08 0.0000E+00 0.0000E+00 1.1272E-08 5.68E-06 6.57E-06   0.082 1.0000 7.1238E-06    790.539
10191.00 0.93492442 5.1551E-25 0.0000E+00 0.0000E+00 1.1505E-08 1.1505E-08 0.0000E+00 0.0000E+00 1.1505E-08 5.84E-06 6.63E-06   0.067 1.0000 7.1342E-06    792.062
10201.00 0.88451308 8.2472E-25 0.0000E+00 0.0000E+00 1.0750E-08 1.0750E-08 0.0000E+00 0.0000E+00 1.0750E-08 5.28E-06 6.37E-06   0.123 1.0000 7.0727E-06    789.819
10211.00 0.87154794 8.7751E-25 0.0000E+00 0.0000E+00 1.0520E-08 1.0520E-08 0.0000E+00 0.0000E+00 1.0520E-08 5.10E-06 6.28E-06   0.137 1.0000 7.0352E-06    789.549
10221.00 0.87608922 7.9646E-25 0.0000E+00 0.0000E+00 1.0630E-08 1.0630E-08 0.0000E+00 0.0000E+00 1.0630E-08 5.17E-06 6.30E-06   0.132 1.0000 7.0526E-06    790.640
10231.00 0.91009551 5.7010E-25 0.0000E+00 0.0000E+00 1.1159E-08 1.1159E-08 0.0000E+00 0.0000E+00 1.1159E-08 5.54E-06 6.47E-06   0.094 1.0000 7.0865E-06    793.359
10241.00 0.83674198 9.5576E-25 0.0000E+00 0.0000E+00 1.0044E-08 1.0044E-08 0.0000E+00 0.0000E+00 1.0044E-08 4.69E-06 6.13E-06   0.178 1.0000 7.0343E-06    789.529
10251.00 0.84715343 8.2067E-25 0.0000E+00 0.0000E+00 1.0374E-08 1.0374E-08 0.0000E+00 0.0000E+00 1.0374E-08 4.91E-06 6.22E-06   0.166 1.0000 7.1175E-06    791.548
10261.00 0.84819239 7.8431E-25 0.0000E+00 0.0000E+00 1.0188E-08 1.0188E-08 0.0000E+00 0.0000E+00 1.0188E-08 4.79E-06 6.12E-06   0.165 1.0000 7.0004E-06    791.428
10271.00 0.84756160 7.7724E-25 0.0000E+00 0.0000E+00 1.0234E-08 1.0234E-08 0.0000E+00 0.0000E+00 1.0234E-08 4.79E-06 6.16E-06   0.165 1.0000 7.0253E-06    792.267
10281.00 0.88260102 5.7074E-25 0.0000E+00 0.0000E+00 1.0896E-08 1.0896E-08 0.0000E+00 0.0000E+00 1.0896E-08 5.24E-06 6.37E-06   0.125 1.0000 7.1074E-06    795.586
10291.00 0.89355874 4.7712E-25 0.0000E+00 0.0000E+00 1.1129E-08 1.1129E-08 0.0000E+00 0.0000E+00 1.1129E-08 5.43E-06 6.41E-06   0.113 1.0000 7.1198E-06    797.141
