T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9221.00 0.90921497 5.6094E-23 0.0000E+00 0.0000E+00 3.0414E-08 3.0414E-08 0.0000E+00 0.0000E+00 3.0414E-08 5.71E-06 6.88E-06   0.095 1.0000 6.9689E-06    769.558
 9231.00 0.90643144 5.4455E-23 0.0000E+00 0.0000E+00 2.9665E-08 2.9665E-08 0.0000E+00 0.0000E+00 2.9665E-08 5.55E-06 6.71E-06   0.098 1.0000 6.7955E-06    769.135
 9241.00 0.92018628 4.4066E-23 0.0000E+00 0.0000E+00 3.0064E-08 3.0064E-08 0.0000E+00 0.0000E+00 3.0064E-08 5.68E-06 6.70E-06   0.083 1.0000 6.7842E-06    770.420
 9251.00 0.90847886 4.8314E-23 0.0000E+00 0.0000E+00 3.0356E-08 3.0356E-08 0.0000E+00 0.0000E+00 3.0356E-08 5.66E-06 6.82E-06   0.096 1.0000 6.9007E-06    771.540
 9261.00 0.91423756 4.2909E-23 0.0000E+00 0.0000E+00 3.1000E-08 3.1000E-08 0.0000E+00 0.0000E+00 3.1000E-08 5.80E-06 6.91E-06   0.090 1.0000 6.9947E-06    773.170
 9271.00 0.92405057 3.5998E-23 0.0000E+00 0.0000E+00 3.0809E-08 3.0809E-08 0.0000E+00 0.0000E+00 3.0809E-08 5.79E-06 6.79E-06   0.079 1.0000 6.8762E-06    773.582
 9281.00 0.90677965 4.2616E-23 0.0000E+00 0.0000E+00 3.1110E-08 3.1110E-08 0.0000E+00 0.0000E+00 3.1110E-08 5.73E-06 6.94E-06   0.098 1.0000 7.0330E-06    774.708
 9291.00 0.92469221 3.1991E-23 0.0000E+00 0.0000E+00 3.1590E-08 3.1590E-08 0.0000E+00 0.0000E+00 3.1590E-08 5.91E-06 6.92E-06   0.078 1.0000 7.0135E-06    776.086
 9301.00 0.91617304 3.4007E-23 0.0000E+00 0.0000E+00 3.0756E-08 3.0756E-08 0.0000E+00 0.0000E+00 3.0756E-08 5.69E-06 6.77E-06   0.088 1.0000 6.8637E-06    775.571
 9311.00 0.91957462 3.0777E-23 0.0000E+00 0.0000E+00 3.1455E-08 3.1455E-08 0.0000E+00 0.0000E+00 3.1455E-08 5.83E-06 6.89E-06   0.084 1.0000 6.9849E-06    777.273
 9321.00 0.91762036 2.9871E-23 0.0000E+00 0.0000E+00 3.0999E-08 3.0999E-08 0.0000E+00 0.0000E+00 3.0999E-08 5.71E-06 6.79E-06   0.086 1.0000 6.8861E-06    777.304
 9331.00 0.91743881 2.8208E-23 0.0000E+00 0.0000E+00 3.1600E-08 3.1600E-08 0.0000E+00 0.0000E+00 3.1600E-08 5.81E-06 6.91E-06   0.086 1.0000 7.0103E-06    778.860
 9341.00 0.91599083 2.6983E-23 0.0000E+00 0.0000E+00 3.1462E-08 3.1462E-08 0.0000E+00 0.0000E+00 3.1462E-08 5.76E-06 6.87E-06   0.088 1.0000 6.9794E-06    779.350
 9351.00 0.91148794 2.6966E-23 0.0000E+00 0.0000E+00 3.0139E-08 3.0139E-08 0.0000E+00 0.0000E+00 3.0139E-08 5.48E-06 6.60E-06   0.093 1.0000 6.7060E-06    778.103
 9361.00 0.91114885 2.5140E-23 0.0000E+00 0.0000E+00 3.1055E-08 3.1055E-08 0.0000E+00 0.0000E+00 3.1055E-08 5.63E-06 6.79E-06   0.093 1.0000 6.9146E-06    780.141
 9371.00 0.90952468 2.4332E-23 0.0000E+00 0.0000E+00 3.1492E-08 3.1492E-08 0.0000E+00 0.0000E+00 3.1492E-08 5.69E-06 6.88E-06   0.095 1.0000 7.0062E-06    781.461
 9381.00 0.90998596 2.2889E-23 0.0000E+00 0.0000E+00 3.1427E-08 3.1427E-08 0.0000E+00 0.0000E+00 3.1427E-08 5.66E-06 6.85E-06   0.094 1.0000 6.9727E-06    782.056
 9391.00 0.90920413 2.2066E-23 0.0000E+00 0.0000E+00 3.2037E-08 3.2037E-08 0.0000E+00 0.0000E+00 3.2037E-08 5.75E-06 6.97E-06   0.095 1.0000 7.0927E-06    783.618
 9401.00 0.91125935 2.0544E-23 0.0000E+00 0.0000E+00 3.1969E-08 3.1969E-08 0.0000E+00 0.0000E+00 3.1969E-08 5.74E-06 6.92E-06   0.093 1.0000 7.0394E-06    784.210
 9411.00 0.91182113 1.9587E-23 0.0000E+00 0.0000E+00 3.2030E-08 3.2030E-08 0.0000E+00 0.0000E+00 3.2030E-08 5.73E-06 6.90E-06   0.092 1.0000 7.0221E-06    784.986
 9421.00 0.91362941 1.8287E-23 0.0000E+00 0.0000E+00 3.2116E-08 3.2116E-08 0.0000E+00 0.0000E+00 3.2116E-08 5.74E-06 6.89E-06   0.090 1.0000 7.0055E-06    785.797
 9431.00 0.91446573 1.7286E-23 0.0000E+00 0.0000E+00 3.2071E-08 3.2071E-08 0.0000E+00 0.0000E+00 3.2071E-08 5.72E-06 6.85E-06   0.089 1.0000 6.9676E-06    786.423
 9441.00 0.91533446 1.6351E-23 0.0000E+00 0.0000E+00 3.2111E-08 3.2111E-08 0.0000E+00 0.0000E+00 3.2111E-08 5.72E-06 6.84E-06   0.088 1.0000 6.9484E-06    787.168
 9451.00 0.91681421 1.5381E-23 0.0000E+00 0.0000E+00 3.2391E-08 3.2391E-08 0.0000E+00 0.0000E+00 3.2391E-08 5.76E-06 6.87E-06   0.087 1.0000 6.9764E-06    788.254
 9461.00 0.91857451 1.4419E-23 0.0000E+00 0.0000E+00 3.3072E-08 3.3072E-08 0.0000E+00 0.0000E+00 3.3072E-08 5.88E-06 6.98E-06   0.085 1.0000 7.0891E-06    789.895
 9471.00 0.92010766 1.3554E-23 0.0000E+00 0.0000E+00 3.3228E-08 3.3228E-08 0.0000E+00 0.0000E+00 3.3228E-08 5.91E-06 6.98E-06   0.083 1.0000 7.0904E-06    790.800
 9481.00 0.92145258 1.2750E-23 0.0000E+00 0.0000E+00 3.3340E-08 3.3340E-08 0.0000E+00 0.0000E+00 3.3340E-08 5.92E-06 6.98E-06   0.082 1.0000 7.0848E-06    791.644
 9491.00 0.92248142 1.2024E-23 0.0000E+00 0.0000E+00 3.3188E-08 3.3188E-08 0.0000E+00 0.0000E+00 3.3188E-08 5.89E-06 6.93E-06   0.081 1.0000 7.0271E-06    792.123
 9501.00 0.92311394 1.1390E-23 0.0000E+00 0.0000E+00 3.3475E-08 3.3475E-08 0.0000E+00 0.0000E+00 3.3475E-08 5.93E-06 6.96E-06   0.080 1.0000 7.0663E-06    793.210
 9511.00 0.92383635 1.0784E-23 0.0000E+00 0.0000E+00 3.3617E-08 3.3617E-08 0.0000E+00 0.0000E+00 3.3617E-08 5.94E-06 6.97E-06   0.079 1.0000 7.0729E-06    794.093
 9521.00 0.92426771 1.0216E-23 0.0000E+00 0.0000E+00 3.3684E-08 3.3684E-08 0.0000E+00 0.0000E+00 3.3684E-08 5.95E-06 6.97E-06   0.079 1.0000 7.0689E-06    794.876
 9531.00 0.92446899 9.7058E-24 0.0000E+00 0.0000E+00 3.3835E-08 3.3835E-08 0.0000E+00 0.0000E+00 3.3835E-08 5.96E-06 6.98E-06   0.079 1.0000 7.0837E-06    795.771
 9541.00 0.92541736 9.1810E-24 0.0000E+00 0.0000E+00 3.3975E-08 3.3975E-08 0.0000E+00 0.0000E+00 3.3975E-08 5.98E-06 6.99E-06   0.078 1.0000 7.0847E-06    796.651
 9551.00 0.92562467 8.7294E-24 0.0000E+00 0.0000E+00 3.3740E-08 3.3740E-08 0.0000E+00 0.0000E+00 3.3740E-08 5.92E-06 6.92E-06   0.077 1.0000 7.0183E-06    797.020
 9561.00 0.92578739 8.2998E-24 0.0000E+00 0.0000E+00 3.3462E-08 3.3462E-08 0.0000E+00 0.0000E+00 3.3462E-08 5.86E-06 6.85E-06   0.077 1.0000 6.9440E-06    797.327
 9571.00 0.92585242 7.9037E-24 0.0000E+00 0.0000E+00 3.4164E-08 3.4164E-08 0.0000E+00 0.0000E+00 3.4164E-08 5.97E-06 6.98E-06   0.077 1.0000 7.0733E-06    798.977
 9581.00 0.92600006 7.5131E-24 0.0000E+00 0.0000E+00 3.4292E-08 3.4292E-08 0.0000E+00 0.0000E+00 3.4292E-08 5.98E-06 6.99E-06   0.077 1.0000 7.0833E-06    799.840
 9591.00 0.92591417 7.1662E-24 0.0000E+00 0.0000E+00 3.4135E-08 3.4135E-08 0.0000E+00 0.0000E+00 3.4135E-08 5.94E-06 6.94E-06   0.077 1.0000 7.0362E-06    800.317
 9601.00 0.92573780 6.8425E-24 0.0000E+00 0.0000E+00 3.4514E-08 3.4514E-08 0.0000E+00 0.0000E+00 3.4514E-08 5.99E-06 7.00E-06   0.077 1.0000 7.1006E-06    801.519
 9611.00 0.92580450 6.5065E-24 0.0000E+00 0.0000E+00 3.4384E-08 3.4384E-08 0.0000E+00 0.0000E+00 3.4384E-08 5.96E-06 6.96E-06   0.077 1.0000 7.0589E-06    802.033
 9621.00 0.92572814 6.2015E-24 0.0000E+00 0.0000E+00 3.4430E-08 3.4430E-08 0.0000E+00 0.0000E+00 3.4430E-08 5.96E-06 6.96E-06   0.077 1.0000 7.0542E-06    802.784
 9631.00 0.92569661 5.9099E-24 0.0000E+00 0.0000E+00 3.4481E-08 3.4481E-08 0.0000E+00 0.0000E+00 3.4481E-08 5.95E-06 6.95E-06   0.077 1.0000 7.0494E-06    803.542
 9641.00 0.92544770 5.6381E-24 0.0000E+00 0.0000E+00 3.4314E-08 3.4314E-08 0.0000E+00 0.0000E+00 3.4314E-08 5.91E-06 6.91E-06   0.077 1.0000 7.0036E-06    804.005
 9651.00 0.92543715 5.3803E-24 0.0000E+00 0.0000E+00 3.4916E-08 3.4916E-08 0.0000E+00 0.0000E+00 3.4916E-08 6.00E-06 7.01E-06   0.077 1.0000 7.1097E-06    805.506
 9661.00 0.92570823 5.1037E-24 0.0000E+00 0.0000E+00 3.4588E-08 3.4588E-08 0.0000E+00 0.0000E+00 3.4588E-08 5.93E-06 6.93E-06   0.077 1.0000 7.0258E-06    805.754
 9671.00 0.92533445 4.8869E-24 0.0000E+00 0.0000E+00 3.4657E-08 3.4657E-08 0.0000E+00 0.0000E+00 3.4657E-08 5.93E-06 6.93E-06   0.078 1.0000 7.0276E-06    806.536
 9681.00 0.92527789 4.6572E-24 0.0000E+00 0.0000E+00 3.4631E-08 3.4631E-08 0.0000E+00 0.0000E+00 3.4631E-08 5.91E-06 6.91E-06   0.078 1.0000 7.0080E-06    807.189
 9691.00 0.92479229 4.4631E-24 0.0000E+00 0.0000E+00 3.5180E-08 3.5180E-08 0.0000E+00 0.0000E+00 3.5180E-08 5.99E-06 7.01E-06   0.078 1.0000 7.1079E-06    808.616
 9701.00 0.92443240 4.2752E-24 0.0000E+00 0.0000E+00 3.5192E-08 3.5192E-08 0.0000E+00 0.0000E+00 3.5192E-08 5.98E-06 7.00E-06   0.079 1.0000 7.0980E-06    809.321
 9711.00 0.92445827 4.0662E-24 0.0000E+00 0.0000E+00 3.5189E-08 3.5189E-08 0.0000E+00 0.0000E+00 3.5189E-08 5.96E-06 6.99E-06   0.079 1.0000 7.0827E-06    810.005
 9721.00 0.92279577 3.9684E-24 0.0000E+00 0.0000E+00 3.5235E-08 3.5235E-08 0.0000E+00 0.0000E+00 3.5235E-08 5.95E-06 6.99E-06   0.080 1.0000 7.0883E-06    810.757
 9731.00 0.92099947 3.8723E-24 0.0000E+00 0.0000E+00 3.5446E-08 3.5446E-08 0.0000E+00 0.0000E+00 3.5446E-08 5.96E-06 7.03E-06   0.082 1.0000 7.1280E-06    811.727
 9741.00 0.92296863 3.5830E-24 0.0000E+00 0.0000E+00 3.5517E-08 3.5517E-08 0.0000E+00 0.0000E+00 3.5517E-08 5.97E-06 7.02E-06   0.080 1.0000 7.1148E-06    812.510
 9751.00 0.92261297 3.4274E-24 0.0000E+00 0.0000E+00 3.5631E-08 3.5631E-08 0.0000E+00 0.0000E+00 3.5631E-08 5.97E-06 7.03E-06   0.081 1.0000 7.1256E-06    813.350
 9761.00 0.92074394 3.3417E-24 0.0000E+00 0.0000E+00 3.5575E-08 3.5575E-08 0.0000E+00 0.0000E+00 3.5575E-08 5.94E-06 7.01E-06   0.083 1.0000 7.1121E-06    813.964
 9771.00 0.91684198 3.3619E-24 0.0000E+00 0.0000E+00 3.5577E-08 3.5577E-08 0.0000E+00 0.0000E+00 3.5577E-08 5.90E-06 7.02E-06   0.087 1.0000 7.1242E-06    814.655
 9781.00 0.92172873 2.9889E-24 0.0000E+00 0.0000E+00 3.5413E-08 3.5413E-08 0.0000E+00 0.0000E+00 3.5413E-08 5.89E-06 6.95E-06   0.082 1.0000 7.0450E-06    815.127
 9791.00 0.92173028 2.8479E-24 0.0000E+00 0.0000E+00 3.5455E-08 3.5455E-08 0.0000E+00 0.0000E+00 3.5455E-08 5.89E-06 6.94E-06   0.082 1.0000 7.0386E-06    815.870
 9801.00 0.92181063 2.7028E-24 0.0000E+00 0.0000E+00 3.5612E-08 3.5612E-08 0.0000E+00 0.0000E+00 3.5612E-08 5.90E-06 6.96E-06   0.081 1.0000 7.0554E-06    816.769
 9811.00 0.91732329 2.7357E-24 0.0000E+00 0.0000E+00 3.5147E-08 3.5147E-08 0.0000E+00 0.0000E+00 3.5147E-08 5.78E-06 6.88E-06   0.086 1.0000 6.9787E-06    816.835
 9821.00 0.92290235 2.4110E-24 0.0000E+00 0.0000E+00 3.5831E-08 3.5831E-08 0.0000E+00 0.0000E+00 3.5831E-08 5.92E-06 6.96E-06   0.080 1.0000 7.0623E-06    818.436
 9831.00 0.92087781 2.3632E-24 0.0000E+00 0.0000E+00 3.5908E-08 3.5908E-08 0.0000E+00 0.0000E+00 3.5908E-08 5.91E-06 6.98E-06   0.082 1.0000 7.0767E-06    819.227
 9841.00 0.92183322 2.2156E-24 0.0000E+00 0.0000E+00 3.5906E-08 3.5906E-08 0.0000E+00 0.0000E+00 3.5906E-08 5.90E-06 6.96E-06   0.081 1.0000 7.0554E-06    819.911
 9851.00 0.91965353 2.1737E-24 0.0000E+00 0.0000E+00 3.5884E-08 3.5884E-08 0.0000E+00 0.0000E+00 3.5884E-08 5.87E-06 6.95E-06   0.084 1.0000 7.0514E-06    820.571
 9861.00 0.92093676 2.0349E-24 0.0000E+00 0.0000E+00 3.6265E-08 3.6265E-08 0.0000E+00 0.0000E+00 3.6265E-08 5.93E-06 7.00E-06   0.082 1.0000 7.1034E-06    821.762
 9871.00 0.92112041 1.9288E-24 0.0000E+00 0.0000E+00 3.6380E-08 3.6380E-08 0.0000E+00 0.0000E+00 3.6380E-08 5.94E-06 7.01E-06   0.082 1.0000 7.1106E-06    822.601
 9881.00 0.91765857 1.9238E-24 0.0000E+00 0.0000E+00 3.6342E-08 3.6342E-08 0.0000E+00 0.0000E+00 3.6342E-08 5.90E-06 7.01E-06   0.086 1.0000 7.1125E-06    823.240
 9891.00 0.92019910 1.7702E-24 0.0000E+00 0.0000E+00 3.6516E-08 3.6516E-08 0.0000E+00 0.0000E+00 3.6516E-08 5.93E-06 7.01E-06   0.083 1.0000 7.1147E-06    824.155
 9901.00 0.91249210 1.8579E-24 0.0000E+00 0.0000E+00 3.6398E-08 3.6398E-08 0.0000E+00 0.0000E+00 3.6398E-08 5.85E-06 7.03E-06   0.092 1.0000 7.1297E-06    824.690
 9911.00 0.91170901 1.7886E-24 0.0000E+00 0.0000E+00 3.6340E-08 3.6340E-08 0.0000E+00 0.0000E+00 3.6340E-08 5.82E-06 7.01E-06   0.092 1.0000 7.1100E-06    825.303
 9921.00 0.91665888 1.6003E-24 0.0000E+00 0.0000E+00 3.6623E-08 3.6623E-08 0.0000E+00 0.0000E+00 3.6623E-08 5.89E-06 7.01E-06   0.087 1.0000 7.1166E-06    826.361
 9931.00 0.91951984 1.4654E-24 0.0000E+00 0.0000E+00 3.6580E-08 3.6580E-08 0.0000E+00 0.0000E+00 3.6580E-08 5.89E-06 6.97E-06   0.084 1.0000 7.0750E-06    826.992
 9941.00 0.91803551 1.4224E-24 0.0000E+00 0.0000E+00 3.5388E-08 3.5388E-08 0.0000E+00 0.0000E+00 3.5388E-08 5.67E-06 6.74E-06   0.086 1.0000 6.8405E-06    826.098
 9951.00 0.91799873 1.3562E-24 0.0000E+00 0.0000E+00 3.4713E-08 3.4713E-08 0.0000E+00 0.0000E+00 3.4713E-08 5.55E-06 6.60E-06   0.086 1.0000 6.6965E-06    825.866
 9961.00 0.91625643 1.3200E-24 0.0000E+00 0.0000E+00 3.6406E-08 3.6406E-08 0.0000E+00 0.0000E+00 3.6406E-08 5.80E-06 6.92E-06   0.087 1.0000 7.0208E-06    828.829
 9971.00 0.91652721 1.2501E-24 0.0000E+00 0.0000E+00 3.6846E-08 3.6846E-08 0.0000E+00 0.0000E+00 3.6846E-08 5.86E-06 6.98E-06   0.087 1.0000 7.0893E-06    830.092
 9981.00 0.90664798 1.3431E-24 0.0000E+00 0.0000E+00 3.6877E-08 3.6877E-08 0.0000E+00 0.0000E+00 3.6877E-08 5.79E-06 7.04E-06   0.098 1.0000 7.1451E-06    830.821
 9991.00 0.91882420 1.1000E-24 0.0000E+00 0.0000E+00 3.7329E-08 3.7329E-08 0.0000E+00 0.0000E+00 3.7329E-08 5.93E-06 7.03E-06   0.085 1.0000 7.1388E-06    832.095
10001.00 0.91581833 1.0900E-24 0.0000E+00 0.0000E+00 3.7112E-08 3.7112E-08 0.0000E+00 0.0000E+00 3.7112E-08 5.86E-06 7.00E-06   0.088 1.0000 7.1031E-06    832.502
10011.00 0.91738784 1.0164E-24 0.0000E+00 0.0000E+00 3.7302E-08 3.7302E-08 0.0000E+00 0.0000E+00 3.7302E-08 5.89E-06 7.01E-06   0.086 1.0000 7.1150E-06    833.437
10021.00 0.91778016 9.6051E-25 0.0000E+00 0.0000E+00 3.7470E-08 3.7470E-08 0.0000E+00 0.0000E+00 3.7470E-08 5.91E-06 7.02E-06   0.086 1.0000 7.1310E-06    834.342
10031.00 0.91818547 9.1043E-25 0.0000E+00 0.0000E+00 3.7563E-08 3.7563E-08 0.0000E+00 0.0000E+00 3.7563E-08 5.91E-06 7.02E-06   0.085 1.0000 7.1318E-06    835.150
10041.00 0.91760457 8.7371E-25 0.0000E+00 0.0000E+00 3.7535E-08 3.7535E-08 0.0000E+00 0.0000E+00 3.7535E-08 5.89E-06 7.01E-06   0.086 1.0000 7.1164E-06    835.801
10051.00 0.91840160 8.2117E-25 0.0000E+00 0.0000E+00 3.7645E-08 3.7645E-08 0.0000E+00 0.0000E+00 3.7645E-08 5.90E-06 7.01E-06   0.085 1.0000 7.1191E-06    836.631
10061.00 0.91628546 8.0519E-25 0.0000E+00 0.0000E+00 3.7702E-08 3.7702E-08 0.0000E+00 0.0000E+00 3.7702E-08 5.89E-06 7.02E-06   0.087 1.0000 7.1296E-06    837.392
10071.00 0.90515572 8.8346E-25 0.0000E+00 0.0000E+00 3.7366E-08 3.7366E-08 0.0000E+00 0.0000E+00 3.7366E-08 5.75E-06 7.01E-06   0.100 1.0000 7.1221E-06    837.645
10081.00 0.91473114 7.4491E-25 0.0000E+00 0.0000E+00 3.7652E-08 3.7652E-08 0.0000E+00 0.0000E+00 3.7652E-08 5.84E-06 6.99E-06   0.089 1.0000 7.1031E-06    838.704
10091.00 0.90998423 7.5337E-25 0.0000E+00 0.0000E+00 3.7467E-08 3.7467E-08 0.0000E+00 0.0000E+00 3.7467E-08 5.77E-06 6.97E-06   0.094 1.0000 7.0846E-06    839.152
10101.00 0.90079260 8.0576E-25 0.0000E+00 0.0000E+00 3.6995E-08 3.6995E-08 0.0000E+00 0.0000E+00 3.6995E-08 5.62E-06 6.93E-06   0.104 1.0000 7.0367E-06    839.224
10111.00 0.91312462 6.5811E-25 0.0000E+00 0.0000E+00 3.7394E-08 3.7394E-08 0.0000E+00 0.0000E+00 3.7394E-08 5.75E-06 6.91E-06   0.091 1.0000 7.0192E-06    840.431
10121.00 0.89962476 7.2996E-25 0.0000E+00 0.0000E+00 3.7520E-08 3.7520E-08 0.0000E+00 0.0000E+00 3.7520E-08 5.68E-06 7.00E-06   0.106 1.0000 7.1091E-06    841.282
10131.00 0.89425468 7.4135E-25 0.0000E+00 0.0000E+00 3.7227E-08 3.7227E-08 0.0000E+00 0.0000E+00 3.7227E-08 5.59E-06 6.96E-06   0.112 1.0000 7.0756E-06    841.588
10141.00 0.90461940 6.2897E-25 0.0000E+00 0.0000E+00 3.7666E-08 3.7666E-08 0.0000E+00 0.0000E+00 3.7666E-08 5.70E-06 6.97E-06   0.100 1.0000 7.0813E-06    842.846
10151.00 0.86613601 8.3567E-25 0.0000E+00 0.0000E+00 3.6672E-08 3.6672E-08 0.0000E+00 0.0000E+00 3.6672E-08 5.34E-06 7.00E-06   0.144 1.0000 7.1130E-06    842.231
10161.00 0.87780708 7.3717E-25 0.0000E+00 0.0000E+00 3.6991E-08 3.6991E-08 0.0000E+00 0.0000E+00 3.6991E-08 5.43E-06 6.98E-06   0.130 1.0000 7.0884E-06    843.339
10171.00 0.85077775 8.2953E-25 0.0000E+00 0.0000E+00 3.6214E-08 3.6214E-08 0.0000E+00 0.0000E+00 3.6214E-08 5.19E-06 6.97E-06   0.162 1.0000 7.0885E-06    842.993
10181.00 0.84711868 8.2452E-25 0.0000E+00 0.0000E+00 3.6316E-08 3.6316E-08 0.0000E+00 0.0000E+00 3.6316E-08 5.15E-06 7.01E-06   0.166 1.0000 7.1238E-06    843.815
10191.00 0.86414361 6.9970E-25 0.0000E+00 0.0000E+00 3.6961E-08 3.6961E-08 0.0000E+00 0.0000E+00 3.6961E-08 5.32E-06 7.02E-06   0.146 1.0000 7.1342E-06    845.357
10201.00 0.80581623 8.8439E-25 0.0000E+00 0.0000E+00 3.4839E-08 3.4839E-08 0.0000E+00 0.0000E+00 3.4839E-08 4.77E-06 6.95E-06   0.216 1.0000 7.0727E-06    843.170
10211.00 0.78995413 9.1060E-25 0.0000E+00 0.0000E+00 3.4184E-08 3.4184E-08 0.0000E+00 0.0000E+00 3.4184E-08 4.58E-06 6.91E-06   0.236 1.0000 7.0352E-06    842.935
10221.00 0.79527581 8.3247E-25 0.0000E+00 0.0000E+00 3.4488E-08 3.4488E-08 0.0000E+00 0.0000E+00 3.4488E-08 4.65E-06 6.92E-06   0.229 1.0000 7.0526E-06    844.047
10231.00 0.83394361 6.6954E-25 0.0000E+00 0.0000E+00 3.5982E-08 3.5982E-08 0.0000E+00 0.0000E+00 3.5982E-08 5.01E-06 6.96E-06   0.182 1.0000 7.0865E-06    846.792
10241.00 0.74366277 9.3908E-25 0.0000E+00 0.0000E+00 3.2836E-08 3.2836E-08 0.0000E+00 0.0000E+00 3.2836E-08 4.16E-06 6.90E-06   0.296 1.0000 7.0343E-06    843.041
10251.00 0.76129836 8.1006E-25 0.0000E+00 0.0000E+00 3.3807E-08 3.3807E-08 0.0000E+00 0.0000E+00 3.3807E-08 4.38E-06 6.97E-06   0.273 1.0000 7.1175E-06    845.130
10261.00 0.75866735 7.8808E-25 0.0000E+00 0.0000E+00 3.3181E-08 3.3181E-08 0.0000E+00 0.0000E+00 3.3181E-08 4.25E-06 6.85E-06   0.276 1.0000 7.0004E-06    844.908
10271.00 0.75588065 7.7657E-25 0.0000E+00 0.0000E+00 3.3361E-08 3.3361E-08 0.0000E+00 0.0000E+00 3.3361E-08 4.25E-06 6.89E-06   0.280 1.0000 7.0253E-06    845.853
10281.00 0.80056036 6.1059E-25 0.0000E+00 0.0000E+00 3.5288E-08 3.5288E-08 0.0000E+00 0.0000E+00 3.5288E-08 4.71E-06 6.97E-06   0.222 1.0000 7.1074E-06    849.264
10291.00 0.81702018 5.1615E-25 0.0000E+00 0.0000E+00 3.5962E-08 3.5962E-08 0.0000E+00 0.0000E+00 3.5962E-08 4.90E-06 6.98E-06   0.202 1.0000 7.1198E-06    850.872
