T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  10.00000 100.00000  70.00000 250.75607   2.08692   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
 9892.00  0.9856 6.98E-06 7.08E-06                                                              1.447E-02
 9893.00  0.9855 6.97E-06 7.07E-06                                                              1.464E-02
 9894.00  0.9856 6.97E-06 7.07E-06                                                              1.447E-02
 9895.00  0.9856 6.98E-06 7.08E-06                                                              1.448E-02
 9896.00  0.9856 7.03E-06 7.13E-06                                                              1.450E-02
 9897.00  0.9856 7.05E-06 7.15E-06                                                              1.449E-02
 9898.00  0.9853 7.04E-06 7.15E-06                                                              1.483E-02
 9899.00  0.9856 7.03E-06 7.14E-06                                                              1.451E-02
 9900.00  0.9856 7.03E-06 7.14E-06                                                              1.451E-02
 9901.00  0.9854 7.03E-06 7.13E-06                                                              1.474E-02
 9902.00  0.9856 7.02E-06 7.13E-06                                                              1.451E-02
 9903.00  0.9853 7.04E-06 7.14E-06                                                              1.478E-02
 9904.00  0.9856 7.03E-06 7.14E-06                                                              1.455E-02
 9905.00  0.9848 7.02E-06 7.13E-06                                                              1.531E-02
 9906.00  0.9855 7.02E-06 7.12E-06                                                              1.458E-02
 9907.00  0.9851 7.02E-06 7.13E-06                                                              1.499E-02
 9908.00  0.9855 7.03E-06 7.14E-06                                                              1.465E-02
 9909.00  0.9855 7.04E-06 7.14E-06                                                              1.462E-02
 9910.00  0.9855 7.03E-06 7.13E-06                                                              1.456E-02
 9911.00  0.9849 7.00E-06 7.11E-06                                                              1.522E-02
 9912.00  0.9855 6.99E-06 7.09E-06                                                              1.457E-02
 9913.00  0.9855 6.98E-06 7.08E-06                                                              1.456E-02
 9914.00  0.9855 6.97E-06 7.07E-06                                                              1.457E-02
 9915.00  0.9855 6.97E-06 7.07E-06                                                              1.457E-02
 9916.00  0.9854 6.99E-06 7.09E-06                                                              1.473E-02
 9917.00  0.9855 7.00E-06 7.10E-06                                                              1.458E-02
 9918.00  0.9855 7.00E-06 7.11E-06                                                              1.458E-02
 9919.00  0.9855 7.00E-06 7.11E-06                                                              1.460E-02
 9920.00  0.9849 7.01E-06 7.12E-06                                                              1.521E-02
 9921.00  0.9855 7.03E-06 7.13E-06                                                              1.461E-02
 9922.00  0.9855 7.04E-06 7.14E-06                                                              1.460E-02
 9923.00  0.9855 7.04E-06 7.14E-06                                                              1.461E-02
 9924.00  0.9855 7.05E-06 7.15E-06                                                              1.465E-02
 9925.00  0.9855 7.04E-06 7.15E-06                                                              1.462E-02
 9926.00  0.9855 7.03E-06 7.14E-06                                                              1.462E-02
 9927.00  0.9855 7.00E-06 7.10E-06                                                              1.462E-02
 9928.00  0.9853 6.98E-06 7.08E-06                                                              1.485E-02
 9929.00  0.9855 6.98E-06 7.08E-06                                                              1.464E-02
 9930.00  0.9854 6.98E-06 7.08E-06                                                              1.467E-02
 9931.00  0.9855 6.96E-06 7.07E-06                                                              1.464E-02
 9932.00  0.9855 6.97E-06 7.08E-06                                                              1.465E-02
 9933.00  0.9854 6.97E-06 7.08E-06                                                              1.466E-02
 9934.00  0.9853 6.96E-06 7.07E-06                                                              1.485E-02
 9935.00  0.9854 6.96E-06 7.06E-06                                                              1.467E-02
 9936.00  0.9854 6.96E-06 7.06E-06                                                              1.468E-02
 9937.00  0.9854 6.92E-06 7.02E-06                                                              1.468E-02
 9938.00  0.9854 6.85E-06 6.95E-06                                                              1.469E-02
 9939.00  0.9853 6.82E-06 6.93E-06                                                              1.485E-02
 9940.00  0.9854 6.79E-06 6.89E-06                                                              1.470E-02
 9941.00  0.9854 6.77E-06 6.87E-06                                                              1.470E-02
 9942.00  0.9854 6.80E-06 6.90E-06                                                              1.470E-02
 9943.00  0.9854 6.81E-06 6.91E-06                                                              1.471E-02
 9944.00  0.9849 6.74E-06 6.85E-06                                                              1.517E-02
 9945.00  0.9854 6.62E-06 6.72E-06                                                              1.473E-02
 9946.00  0.9854 6.39E-06 6.48E-06                                                              1.472E-02
 9947.00  0.9854 6.23E-06 6.32E-06                                                              1.472E-02
 9948.00  0.9854 6.18E-06 6.27E-06                                                              1.472E-02
 9949.00  0.9853 6.20E-06 6.29E-06                                                              1.481E-02
 9950.00  0.9853 6.31E-06 6.40E-06                                                              1.476E-02
 9951.00  0.9854 6.54E-06 6.64E-06                                                              1.474E-02
 9952.00  0.9854 6.72E-06 6.82E-06                                                              1.474E-02
 9953.00  0.9854 6.81E-06 6.91E-06                                                              1.475E-02
 9954.00  0.9854 6.86E-06 6.96E-06                                                              1.475E-02
 9955.00  0.9853 6.90E-06 7.00E-06                                                              1.477E-02
 9956.00  0.9850 6.92E-06 7.03E-06                                                              1.508E-02
 9957.00  0.9853 6.94E-06 7.04E-06                                                              1.477E-02
 9958.00  0.9853 6.94E-06 7.05E-06                                                              1.478E-02
 9959.00  0.9853 6.90E-06 7.00E-06                                                              1.479E-02
 9960.00  0.9847 6.89E-06 7.00E-06                                                              1.538E-02
 9961.00  0.9853 6.90E-06 7.01E-06                                                              1.483E-02
 9962.00  0.9853 6.91E-06 7.01E-06                                                              1.481E-02
 9963.00  0.9853 6.91E-06 7.01E-06                                                              1.481E-02
 9964.00  0.9853 6.93E-06 7.04E-06                                                              1.483E-02
 9965.00  0.9853 6.95E-06 7.05E-06                                                              1.484E-02
 9966.00  0.9853 6.95E-06 7.06E-06                                                              1.483E-02
 9967.00  0.9853 6.95E-06 7.05E-06                                                              1.483E-02
 9968.00  0.9853 6.97E-06 7.07E-06                                                              1.484E-02
 9969.00  0.9853 7.00E-06 7.10E-06                                                              1.484E-02
 9970.00  0.9853 6.97E-06 7.08E-06                                                              1.484E-02
 9971.00  0.9852 6.97E-06 7.08E-06                                                              1.490E-02
 9972.00  0.9853 6.99E-06 7.09E-06                                                              1.485E-02
 9973.00  0.9853 6.99E-06 7.09E-06                                                              1.486E-02
 9974.00  0.9850 7.00E-06 7.10E-06                                                              1.507E-02
 9975.00  0.9851 7.03E-06 7.14E-06                                                              1.500E-02
 9976.00  0.9849 7.03E-06 7.14E-06                                                              1.525E-02
 9977.00  0.9852 7.03E-06 7.13E-06                                                              1.488E-02
 9978.00  0.9852 7.03E-06 7.13E-06                                                              1.489E-02
 9979.00  0.9849 7.04E-06 7.15E-06                                                              1.517E-02
 9980.00  0.9845 7.04E-06 7.15E-06                                                              1.563E-02
 9981.00  0.9847 7.05E-06 7.16E-06                                                              1.545E-02
 9982.00  0.9851 7.05E-06 7.16E-06                                                              1.496E-02
 9983.00  0.9852 7.06E-06 7.16E-06                                                              1.492E-02
 9984.00  0.9852 7.05E-06 7.16E-06                                                              1.493E-02
 9985.00  0.9851 7.05E-06 7.16E-06                                                              1.500E-02
 9986.00  0.9851 7.04E-06 7.14E-06                                                              1.503E-02
 9987.00  0.9850 7.02E-06 7.13E-06                                                              1.510E-02
 9988.00  0.9852 7.02E-06 7.13E-06                                                              1.495E-02
 9989.00  0.9852 7.03E-06 7.14E-06                                                              1.496E-02
 9990.00  0.9851 7.04E-06 7.14E-06                                                              1.497E-02
 9991.00  0.9851 7.05E-06 7.15E-06                                                              1.497E-02
 9992.00  0.9851 7.05E-06 7.16E-06                                                              1.497E-02
 9993.00  0.9851 7.05E-06 7.16E-06                                                              1.498E-02
 9994.00  0.9851 7.03E-06 7.13E-06                                                              1.498E-02
 9995.00  0.9851 7.01E-06 7.12E-06                                                              1.500E-02
 9996.00  0.9851 7.01E-06 7.12E-06                                                              1.499E-02
 9997.00  0.9851 7.01E-06 7.11E-06                                                              1.500E-02
 9998.00  0.9848 6.98E-06 7.09E-06                                                              1.529E-02
 9999.00  0.9850 7.00E-06 7.10E-06                                                              1.507E-02
10000.00  0.9851 7.01E-06 7.11E-06                                                              1.501E-02
10001.00  0.9851 7.00E-06 7.10E-06                                                              1.502E-02
10002.00  0.9851 6.95E-06 7.06E-06                                                              1.505E-02
10003.00  0.9851 6.98E-06 7.08E-06                                                              1.505E-02
10004.00  0.9846 6.98E-06 7.09E-06                                                              1.548E-02
10005.00  0.9850 6.99E-06 7.09E-06                                                              1.508E-02
10006.00  0.9850 6.99E-06 7.10E-06                                                              1.507E-02
10007.00  0.9850 7.04E-06 7.15E-06                                                              1.508E-02
10008.00  0.9850 7.04E-06 7.15E-06                                                              1.513E-02
10009.00  0.9850 7.00E-06 7.11E-06                                                              1.510E-02
10010.00  0.9850 7.00E-06 7.11E-06                                                              1.510E-02
10011.00  0.9850 7.00E-06 7.11E-06                                                              1.513E-02
10012.00  0.9850 6.99E-06 7.09E-06                                                              1.511E-02
10013.00  0.9848 6.99E-06 7.09E-06                                                              1.531E-02
10014.00  0.9850 7.02E-06 7.13E-06                                                              1.513E-02
10015.00  0.9850 7.02E-06 7.12E-06                                                              1.513E-02
10016.00  0.9850 7.02E-06 7.13E-06                                                              1.514E-02
10017.00  0.9850 7.03E-06 7.14E-06                                                              1.515E-02
10018.00  0.9849 7.03E-06 7.14E-06                                                              1.517E-02
10019.00  0.9849 7.02E-06 7.12E-06                                                              1.518E-02
10020.00  0.9846 7.02E-06 7.13E-06                                                              1.551E-02
10021.00  0.9849 7.01E-06 7.12E-06                                                              1.520E-02
10022.00  0.9849 7.02E-06 7.13E-06                                                              1.521E-02
10023.00  0.9849 7.02E-06 7.13E-06                                                              1.523E-02
10024.00  0.9849 7.04E-06 7.15E-06                                                              1.523E-02
10025.00  0.9849 7.04E-06 7.15E-06                                                              1.524E-02
10026.00  0.9849 7.03E-06 7.14E-06                                                              1.526E-02
10027.00  0.9849 7.04E-06 7.14E-06                                                              1.526E-02
10028.00  0.9848 7.02E-06 7.13E-06                                                              1.529E-02
10029.00  0.9848 7.02E-06 7.13E-06                                                              1.527E-02
10030.00  0.9847 7.02E-06 7.13E-06                                                              1.546E-02
10031.00  0.9848 7.03E-06 7.14E-06                                                              1.529E-02
10032.00  0.9848 7.03E-06 7.14E-06                                                              1.532E-02
10033.00  0.9848 7.04E-06 7.15E-06                                                              1.531E-02
10034.00  0.9848 7.01E-06 7.12E-06                                                              1.532E-02
10035.00  0.9848 7.01E-06 7.12E-06                                                              1.533E-02
10036.00  0.9847 7.01E-06 7.11E-06                                                              1.537E-02
10037.00  0.9848 7.00E-06 7.11E-06                                                              1.536E-02
10038.00  0.9847 7.00E-06 7.11E-06                                                              1.537E-02
10039.00  0.9847 7.02E-06 7.13E-06                                                              1.540E-02
10040.00  0.9847 7.02E-06 7.13E-06                                                              1.546E-02
10041.00  0.9847 7.02E-06 7.13E-06                                                              1.542E-02
10042.00  0.9846 7.01E-06 7.12E-06                                                              1.553E-02
10043.00  0.9847 7.02E-06 7.13E-06                                                              1.544E-02
10044.00  0.9847 7.00E-06 7.11E-06                                                              1.546E-02
10045.00  0.9846 6.99E-06 7.10E-06                                                              1.552E-02
10046.00  0.9846 6.98E-06 7.09E-06                                                              1.550E-02
10047.00  0.9845 6.97E-06 7.08E-06                                                              1.558E-02
10048.00  0.9846 6.98E-06 7.09E-06                                                              1.551E-02
10049.00  0.9846 7.01E-06 7.12E-06                                                              1.552E-02
10050.00  0.9846 7.02E-06 7.13E-06                                                              1.553E-02
10051.00  0.9846 7.02E-06 7.13E-06                                                              1.555E-02
10052.00  0.9846 7.03E-06 7.14E-06                                                              1.555E-02
10053.00  0.9846 7.02E-06 7.13E-06                                                              1.556E-02
10054.00  0.9846 7.00E-06 7.11E-06                                                              1.557E-02
10055.00  0.9845 7.00E-06 7.11E-06                                                              1.558E-02
10056.00  0.9844 7.02E-06 7.13E-06                                                              1.574E-02
10057.00  0.9845 7.03E-06 7.14E-06                                                              1.559E-02
10058.00  0.9845 7.03E-06 7.14E-06                                                              1.566E-02
10059.00  0.9845 7.05E-06 7.16E-06                                                              1.560E-02
10060.00  0.9845 7.06E-06 7.17E-06                                                              1.560E-02
10061.00  0.9845 7.04E-06 7.15E-06                                                              1.561E-02
10062.00  0.9845 7.04E-06 7.15E-06                                                              1.567E-02
10063.00  0.9844 7.03E-06 7.14E-06                                                              1.572E-02
10064.00  0.9845 6.99E-06 7.10E-06                                                              1.562E-02
10065.00  0.9845 6.96E-06 7.07E-06                                                              1.564E-02
10066.00  0.9845 6.97E-06 7.08E-06                                                              1.563E-02
10067.00  0.9844 6.98E-06 7.09E-06                                                              1.572E-02
10068.00  0.9845 6.98E-06 7.09E-06                                                              1.566E-02
10069.00  0.9844 7.02E-06 7.13E-06                                                              1.576E-02
10070.00  0.9844 7.05E-06 7.16E-06                                                              1.571E-02
10071.00  0.9836 7.02E-06 7.14E-06                                                              1.652E-02
10072.00  0.9844 7.01E-06 7.12E-06                                                              1.575E-02
10073.00  0.9844 7.00E-06 7.11E-06                                                              1.568E-02
10074.00  0.9844 6.99E-06 7.10E-06                                                              1.573E-02
10075.00  0.9844 7.00E-06 7.11E-06                                                              1.572E-02
10076.00  0.9844 7.02E-06 7.13E-06                                                              1.572E-02
10077.00  0.9843 7.04E-06 7.16E-06                                                              1.581E-02
10078.00  0.9841 7.06E-06 7.18E-06                                                              1.599E-02
10079.00  0.9843 7.07E-06 7.19E-06                                                              1.581E-02
10080.00  0.9843 7.06E-06 7.18E-06                                                              1.580E-02
10081.00  0.9843 7.05E-06 7.16E-06                                                              1.582E-02
10082.00  0.9843 7.02E-06 7.13E-06                                                              1.585E-02
10083.00  0.9842 6.89E-06 7.00E-06                                                              1.596E-02
10084.00  0.9842 6.87E-06 6.98E-06                                                              1.592E-02
10085.00  0.9842 6.87E-06 6.98E-06                                                              1.591E-02
10086.00  0.9842 6.87E-06 6.98E-06                                                              1.594E-02
10087.00  0.9842 6.90E-06 7.01E-06                                                              1.593E-02
10088.00  0.9840 7.02E-06 7.14E-06                                                              1.610E-02
10089.00  0.9842 7.05E-06 7.16E-06                                                              1.594E-02
10090.00  0.9839 7.02E-06 7.14E-06                                                              1.626E-02
10091.00  0.9842 7.02E-06 7.13E-06                                                              1.592E-02
10092.00  0.9842 7.01E-06 7.12E-06                                                              1.591E-02
10093.00  0.9841 7.00E-06 7.12E-06                                                              1.598E-02
10094.00  0.9843 7.00E-06 7.11E-06                                                              1.585E-02
10095.00  0.9843 7.01E-06 7.12E-06                                                              1.584E-02
10096.00  0.9843 6.99E-06 7.11E-06                                                              1.582E-02
10097.00  0.9841 6.86E-06 6.97E-06                                                              1.598E-02
10098.00  0.9840 6.83E-06 6.95E-06                                                              1.618E-02
10099.00  0.9839 6.83E-06 6.95E-06                                                              1.619E-02
10100.00  0.9843 6.85E-06 6.96E-06                                                              1.578E-02
10101.00  0.9842 6.89E-06 7.00E-06                                                              1.592E-02
10102.00  0.9843 7.03E-06 7.14E-06                                                              1.587E-02
10103.00  0.9845 7.06E-06 7.17E-06                                                              1.567E-02
10104.00  0.9843 7.06E-06 7.18E-06                                                              1.586E-02
10105.00  0.9844 7.01E-06 7.12E-06                                                              1.569E-02
10106.00  0.9845 6.91E-06 7.02E-06                                                              1.565E-02
10107.00  0.9845 6.78E-06 6.89E-06                                                              1.566E-02
10108.00  0.9845 6.73E-06 6.83E-06                                                              1.564E-02
10109.00  0.9844 6.71E-06 6.81E-06                                                              1.568E-02
10110.00  0.9844 6.74E-06 6.85E-06                                                              1.568E-02
10111.00  0.9845 6.84E-06 6.95E-06                                                              1.563E-02
10112.00  0.9845 6.97E-06 7.08E-06                                                              1.560E-02
10113.00  0.9845 7.03E-06 7.14E-06                                                              1.565E-02
10114.00  0.9845 7.05E-06 7.16E-06                                                              1.565E-02
10115.00  0.9845 7.01E-06 7.12E-06                                                              1.560E-02
10116.00  0.9845 6.99E-06 7.10E-06                                                              1.560E-02
10117.00  0.9845 6.99E-06 7.10E-06                                                              1.563E-02
10118.00  0.9845 6.99E-06 7.10E-06                                                              1.561E-02
10119.00  0.9844 7.01E-06 7.12E-06                                                              1.571E-02
10120.00  0.9843 7.06E-06 7.17E-06                                                              1.579E-02
10121.00  0.9844 7.08E-06 7.19E-06                                                              1.577E-02
10122.00  0.9845 7.07E-06 7.18E-06                                                              1.561E-02
10123.00  0.9845 7.04E-06 7.15E-06                                                              1.561E-02
10124.00  0.9842 6.92E-06 7.03E-06                                                              1.591E-02
10125.00  0.9833 6.88E-06 6.99E-06                                                              1.686E-02
10126.00  0.9845 6.87E-06 6.98E-06                                                              1.566E-02
10127.00  0.9845 6.88E-06 6.99E-06                                                              1.561E-02
10128.00  0.9845 6.91E-06 7.02E-06                                                              1.563E-02
10129.00  0.9840 6.99E-06 7.11E-06                                                              1.613E-02
10130.00  0.9843 7.03E-06 7.14E-06                                                              1.583E-02
10131.00  0.9840 7.04E-06 7.15E-06                                                              1.612E-02
10132.00  0.9844 7.03E-06 7.14E-06                                                              1.568E-02
10133.00  0.9845 7.03E-06 7.14E-06                                                              1.562E-02
10134.00  0.9843 7.03E-06 7.14E-06                                                              1.585E-02
10135.00  0.9845 6.92E-06 7.02E-06                                                              1.563E-02
10136.00  0.9845 6.87E-06 6.98E-06                                                              1.562E-02
10137.00  0.9845 6.87E-06 6.98E-06                                                              1.561E-02
10138.00  0.9844 6.86E-06 6.97E-06                                                              1.574E-02
10139.00  0.9845 6.89E-06 6.99E-06                                                              1.563E-02
10140.00  0.9845 6.99E-06 7.10E-06                                                              1.562E-02
10141.00  0.9845 7.03E-06 7.14E-06                                                              1.563E-02
10142.00  0.9841 7.02E-06 7.13E-06                                                              1.602E-02
10143.00  0.9844 7.01E-06 7.12E-06                                                              1.570E-02
10144.00  0.9844 7.01E-06 7.12E-06                                                              1.568E-02
10145.00  0.9844 7.00E-06 7.11E-06                                                              1.574E-02
10146.00  0.9842 7.00E-06 7.11E-06                                                              1.590E-02
10147.00  0.9844 6.99E-06 7.10E-06                                                              1.571E-02
10148.00  0.9844 7.00E-06 7.11E-06                                                              1.575E-02
10149.00  0.9841 7.00E-06 7.11E-06                                                              1.600E-02
10150.00  0.9837 6.99E-06 7.11E-06                                                              1.647E-02
10151.00  0.9823 7.00E-06 7.12E-06                                                              1.790E-02
10152.00  0.9840 7.03E-06 7.14E-06                                                              1.608E-02
10153.00  0.9842 7.04E-06 7.16E-06                                                              1.594E-02
10154.00  0.9841 7.04E-06 7.15E-06                                                              1.600E-02
10155.00  0.9842 6.97E-06 7.08E-06                                                              1.596E-02
10156.00  0.9835 6.95E-06 7.06E-06                                                              1.665E-02
10157.00  0.9829 6.94E-06 7.07E-06                                                              1.721E-02
10158.00  0.9844 6.94E-06 7.05E-06                                                              1.568E-02
10159.00  0.9844 6.94E-06 7.05E-06                                                              1.568E-02
10160.00  0.9839 7.02E-06 7.13E-06                                                              1.619E-02
10161.00  0.9844 7.04E-06 7.16E-06                                                              1.576E-02
10162.00  0.9844 7.04E-06 7.15E-06                                                              1.572E-02
10163.00  0.9844 7.02E-06 7.13E-06                                                              1.576E-02
10164.00  0.9840 6.95E-06 7.06E-06                                                              1.609E-02
10165.00  0.9844 6.92E-06 7.03E-06                                                              1.569E-02
10166.00  0.9844 6.89E-06 7.00E-06                                                              1.570E-02
10167.00  0.9844 6.90E-06 7.01E-06                                                              1.572E-02
10168.00  0.9818 6.90E-06 7.03E-06                                                              1.841E-02
10169.00  0.9840 7.00E-06 7.11E-06                                                              1.617E-02
10170.00  0.9844 7.01E-06 7.12E-06                                                              1.572E-02
10171.00  0.9844 7.01E-06 7.13E-06                                                              1.574E-02
10172.00  0.9844 7.00E-06 7.11E-06                                                              1.570E-02
10173.00  0.9842 6.99E-06 7.10E-06                                                              1.598E-02
10174.00  0.9833 6.97E-06 7.09E-06                                                              1.688E-02
10175.00  0.9792 6.96E-06 7.11E-06                                                              2.103E-02
10176.00  0.9826 7.00E-06 7.12E-06                                                              1.754E-02
10177.00  0.9840 6.97E-06 7.09E-06                                                              1.609E-02
10178.00  0.9844 6.99E-06 7.10E-06                                                              1.576E-02
10179.00  0.9831 6.99E-06 7.11E-06                                                              1.700E-02
10180.00  0.9844 7.00E-06 7.11E-06                                                              1.573E-02
10181.00  0.9844 7.00E-06 7.11E-06                                                              1.574E-02
10182.00  0.9843 7.04E-06 7.15E-06                                                              1.583E-02
10183.00  0.9829 7.03E-06 7.15E-06                                                              1.722E-02
10184.00  0.9841 7.03E-06 7.15E-06                                                              1.606E-02
10185.00  0.9829 7.02E-06 7.14E-06                                                              1.723E-02
10186.00  0.9843 7.04E-06 7.15E-06                                                              1.579E-02
10187.00  0.9823 7.01E-06 7.13E-06                                                              1.789E-02
10188.00  0.9843 7.03E-06 7.14E-06                                                              1.587E-02
10189.00  0.9838 7.01E-06 7.13E-06                                                              1.635E-02
10190.00  0.9843 7.02E-06 7.13E-06                                                              1.579E-02
10191.00  0.9841 7.01E-06 7.12E-06                                                              1.603E-02
10192.00  0.9834 7.02E-06 7.14E-06                                                              1.669E-02
10193.00  0.9842 7.02E-06 7.14E-06                                                              1.595E-02
10194.00  0.9843 7.04E-06 7.15E-06                                                              1.579E-02
10195.00  0.9842 7.04E-06 7.15E-06                                                              1.594E-02
10196.00  0.9838 7.04E-06 7.15E-06                                                              1.638E-02
10197.00  0.9843 7.03E-06 7.14E-06                                                              1.585E-02
10198.00  0.9807 6.99E-06 7.13E-06                                                              1.948E-02
10199.00  0.9834 6.89E-06 7.01E-06                                                              1.674E-02
10200.00  0.9746 6.82E-06 7.00E-06                                                              2.570E-02
10201.00  0.9841 6.88E-06 6.99E-06                                                              1.600E-02
10202.00  0.9789 6.84E-06 6.98E-06                                                              2.129E-02
10203.00  0.9840 6.88E-06 7.00E-06                                                              1.610E-02
10204.00  0.9841 6.99E-06 7.10E-06                                                              1.598E-02
10205.00  0.9843 7.00E-06 7.11E-06                                                              1.586E-02
10206.00  0.9833 7.01E-06 7.13E-06                                                              1.688E-02
10207.00  0.9841 7.03E-06 7.14E-06                                                              1.599E-02
10208.00  0.9720 6.95E-06 7.15E-06                                                              2.844E-02
10209.00  0.9833 7.03E-06 7.15E-06                                                              1.681E-02
10210.00  0.9835 7.03E-06 7.15E-06                                                              1.663E-02
10211.00  0.9759 6.92E-06 7.09E-06                                                              2.436E-02
10212.00  0.9839 6.87E-06 6.98E-06                                                              1.625E-02
10213.00  0.9840 6.80E-06 6.91E-06                                                              1.609E-02
10214.00  0.9841 6.79E-06 6.90E-06                                                              1.602E-02
10215.00  0.9814 6.76E-06 6.88E-06                                                              1.873E-02
10216.00  0.9838 6.77E-06 6.88E-06                                                              1.632E-02
10217.00  0.9841 6.82E-06 6.93E-06                                                              1.602E-02
10218.00  0.9842 6.88E-06 7.00E-06                                                              1.596E-02
10219.00  0.9829 6.86E-06 6.98E-06                                                              1.720E-02
10220.00  0.9669 6.76E-06 7.00E-06                                                              3.370E-02
10221.00  0.9840 6.94E-06 7.05E-06                                                              1.610E-02
10222.00  0.9839 7.01E-06 7.12E-06                                                              1.619E-02
10223.00  0.9778 6.97E-06 7.13E-06                                                              2.248E-02
10224.00  0.9840 7.05E-06 7.16E-06                                                              1.612E-02
10225.00  0.9807 7.04E-06 7.18E-06                                                              1.952E-02
10226.00  0.9839 7.07E-06 7.19E-06                                                              1.620E-02
10227.00  0.9840 7.07E-06 7.19E-06                                                              1.614E-02
10228.00  0.9822 7.05E-06 7.18E-06                                                              1.794E-02
10229.00  0.9796 7.01E-06 7.15E-06                                                              2.062E-02
10230.00  0.9839 6.98E-06 7.10E-06                                                              1.618E-02
10231.00  0.9841 6.96E-06 7.07E-06                                                              1.602E-02
10232.00  0.9841 6.91E-06 7.02E-06                                                              1.598E-02
10233.00  0.9841 6.91E-06 7.03E-06                                                              1.606E-02
10234.00  0.9816 6.92E-06 7.05E-06                                                              1.857E-02
10235.00  0.9841 6.97E-06 7.08E-06                                                              1.607E-02
10236.00  0.9841 6.95E-06 7.07E-06                                                              1.606E-02
10237.00  0.9793 6.84E-06 6.99E-06                                                              2.088E-02
10238.00  0.9839 6.80E-06 6.92E-06                                                              1.625E-02
10239.00  0.9832 6.79E-06 6.90E-06                                                              1.692E-02
10240.00  0.9687 6.71E-06 6.92E-06                                                              3.179E-02
10241.00  0.9818 6.82E-06 6.95E-06                                                              1.833E-02
10242.00  0.9839 6.95E-06 7.06E-06                                                              1.623E-02
10243.00  0.9840 7.01E-06 7.13E-06                                                              1.611E-02
10244.00  0.9834 7.01E-06 7.13E-06                                                              1.673E-02
10245.00  0.9813 6.98E-06 7.12E-06                                                              1.891E-02
10246.00  0.9608 6.85E-06 7.13E-06                                                              3.997E-02
10247.00  0.9822 7.00E-06 7.13E-06                                                              1.796E-02
10248.00  0.9830 7.02E-06 7.14E-06                                                              1.715E-02
10249.00  0.9834 7.04E-06 7.16E-06                                                              1.677E-02
10250.00  0.9704 6.96E-06 7.17E-06                                                              3.002E-02
10251.00  0.9839 7.06E-06 7.17E-06                                                              1.627E-02
10252.00  0.9840 7.06E-06 7.18E-06                                                              1.615E-02
10253.00  0.9839 7.06E-06 7.17E-06                                                              1.627E-02
10254.00  0.9588 6.81E-06 7.10E-06                                                              4.205E-02
10255.00  0.9826 6.90E-06 7.02E-06                                                              1.753E-02
10256.00  0.9834 6.90E-06 7.02E-06                                                              1.676E-02
10257.00  0.9837 6.90E-06 7.01E-06                                                              1.647E-02
10258.00  0.9839 6.82E-06 6.93E-06                                                              1.622E-02
10259.00  0.9833 6.87E-06 6.99E-06                                                              1.683E-02
10260.00  0.9537 6.73E-06 7.05E-06                                                              4.736E-02
10261.00  0.9823 6.94E-06 7.06E-06                                                              1.791E-02
10262.00  0.9830 6.94E-06 7.05E-06                                                              1.710E-02
10263.00  0.9838 6.97E-06 7.08E-06                                                              1.632E-02
10264.00  0.9839 6.82E-06 6.93E-06                                                              1.624E-02
10265.00  0.9832 6.76E-06 6.88E-06                                                              1.693E-02
10266.00  0.9807 6.72E-06 6.86E-06                                                              1.946E-02
10267.00  0.9812 6.73E-06 6.86E-06                                                              1.899E-02
10268.00  0.9676 6.65E-06 6.87E-06                                                              3.293E-02
10269.00  0.9702 6.83E-06 7.04E-06                                                              3.023E-02
10270.00  0.9827 6.96E-06 7.08E-06                                                              1.747E-02
10271.00  0.9839 6.99E-06 7.10E-06                                                              1.626E-02
10272.00  0.9839 6.98E-06 7.10E-06                                                              1.626E-02
10273.00  0.9836 7.02E-06 7.14E-06                                                              1.658E-02
10274.00  0.9779 6.92E-06 7.07E-06                                                              2.232E-02
10275.00  0.9839 6.92E-06 7.03E-06                                                              1.627E-02
10276.00  0.9835 6.90E-06 7.02E-06                                                              1.666E-02
10277.00  0.9831 6.91E-06 7.03E-06                                                              1.700E-02
10278.00  0.9833 6.93E-06 7.05E-06                                                              1.688E-02
10279.00  0.9837 6.99E-06 7.11E-06                                                              1.648E-02
10280.00  0.9753 6.96E-06 7.14E-06                                                              2.501E-02
10281.00  0.9832 7.02E-06 7.14E-06                                                              1.692E-02
10282.00  0.9713 6.94E-06 7.14E-06                                                              2.909E-02
10283.00  0.9838 7.02E-06 7.14E-06                                                              1.638E-02
10284.00  0.9837 7.00E-06 7.12E-06                                                              1.647E-02
10285.00  0.9838 7.02E-06 7.13E-06                                                              1.628E-02
10286.00  0.9836 7.03E-06 7.14E-06                                                              1.653E-02
10287.00  0.9839 7.01E-06 7.12E-06                                                              1.627E-02
10288.00  0.9837 7.00E-06 7.11E-06                                                              1.644E-02
10289.00  0.9833 6.99E-06 7.11E-06                                                              1.682E-02
10290.00  0.9583 6.82E-06 7.11E-06                                                              4.255E-02
10291.00  0.9830 7.00E-06 7.12E-06                                                              1.711E-02
